34402,4,Капюшон вождя Нер'зула
34403,4,Убор Урсока Могущественного
34404,4,Маска яростного охотника
34405,4,Шлем чистоты тайного знания
34406,4,Перчатки могущества Тири
34407,4,Повязки спокойного лунного света
34408,4,Перчатки лесного скитальца
34409,4,Рукавицы предка Северного Волка
34415,3,Щит из осколка кристалина
34416,3,Перчатки дюн
34417,3,Повязки мародера
34418,3,Жезл прозрения
34419,3,Летающий ториевый клинок
34421,3,Ботфорты пещерного краба
34422,3,Закаленные ториевые сапоги
34431,4,Поручи Светоносного
34432,4,Наручи Светоносного
34433,4,Накулачники Светоносного
34434,4,Наручи отпущения грехов
34435,4,Манжеты отпущения грехов
34436,4,Наручи пагубы
34437,4,Поручи Небокрушителя
34438,4,Наручи Небокрушителя
34439,4,Накулачники Небокрушителя
34441,4,Наручи натиска
34442,4,Накулачники натиска
34443,4,Наручи охотника на гроннов
34444,4,Накулачники Громового Сердца
34445,4,Наручи громового сердца
34446,4,Поручи Громового Сердца
34447,4,Наручи урагана
34448,4,Наручи убийцы
34485,4,Ремень Светоносного
34487,4,Пояс Светоносного
34488,4,Воинский пояс Светоносного
34527,4,Пояс отпущения грехов
34528,4,Шнурованный ремень отпущения грехов
34529,4,Длинный лук мстительного гладиатора
34530,4,Винтовка мстительного гладиатора
34540,4,Боевой посох мстительного гладиатора
34541,4,Пояс пагубы
34542,4,Шнурованный ремень Небокрушителя
34543,4,Пояс Небокрушителя
34545,4,Ремень Небокрушителя
34546,4,Тесьма натиска
34547,4,Воинский пояс натиска
34549,4,Пояс охотника на гроннов
34554,4,Пояс Громового Сердца
34555,4,Шнурованный ремень Громового Сердца
34556,4,Воинский пояс Громового Сердца
34557,4,Пояс урагана
34558,4,Пояс убийцы
34559,4,Кованые сапоги Светоносного
34560,4,Высокие ботинки Светоносного
34561,4,Сапоги Светоносного
34562,4,Сапоги отпущения грехов
34563,4,Ботфорты отпущения грехов
34564,4,Сапоги пагубы
34565,4,Сапоги Небокрушителя
34566,4,Ботфорты Небокрушителя
34567,4,Наголенники Небокрушителя
34568,4,Сапоги натиска
34569,4,Кованые сапоги натиска
34570,4,Сапоги охотника на гроннов
34571,4,Сапоги Громового Сердца
34572,4,Обмотки Громового Сердца
34573,4,Ботфорты Громового Сердца
34574,4,Сапоги урагана
34575,4,Сапоги убийцы
34589,0,Monster - Shield Shattered Sun D01 Red
34590,0,Monster - Shield Shattered Sun D01 Yellow
34591,0,Monster - Shield Shattered Sun D01 White
34601,4,Латные наплечники непрекращающейся боли
34602,4,Манжеты Вечной Песни
34603,4,Отвлекающие клинки
34604,4,Потускневший хрустальный кинжал
34605,4,Кираса борьбы за жизнь
34606,4,Лезвие Подавления
34607,4,Оплечье с налетом скверны
34608,4,Жезл пылающего света
34609,4,Ускоряющий клинок Принца
34610,4,Алые одеяния син'дорай
34611,4,Деревянная рапира освящения
34612,4,Наголенники кающегося рыцаря
34613,4,Наплечные пластины приверженца Луносвета
34614,4,Мундир предводителя следопытов
34615,4,Бригантина силы Пустоты
34616,4,Кровавая комета
34622,4,Спинорез
34648,2,Наголенники рыцаря Акеруса
34649,2,Рукавицы рыцаря Акеруса
34650,2,Мундир рыцаря Акеруса
34651,2,Ремень рыцаря Акеруса
34652,2,Шлем рыцаря Акеруса
34653,2,Накулачники рыцаря Акеруса
34655,2,Наплечье рыцаря Акеруса
34656,2,Ножные латы рыцаря Акеруса
34659,2,Капюшон рыцаря Акеруса
34661,3,Смертоубийственный меч
34665,3,Клинок бомбардира
34666,3,Солнцекрушитель
34667,3,Коварство верховного мага
34670,3,Молоток Искателя
34671,3,Предвестник К'иру
34672,3,Клинок Инууро
34673,3,Враг Легиона
34674,3,Арбалет точного выстрела
34675,4,Герб Солнца
34676,4,Защита Солнечного Горна
34683,1,Сандалии лета
34685,1,Одеяния лета
34694,0,Monster - Sword2H Horde PvP (Green)
34697,3,Наручники яростного огня
34698,3,Наручи лесного скитальца
34699,3,Выплавленный на солнечном жаре колун
34700,3,Латные перчатки божественного благословения
34701,3,Поножи обманутого
34702,3,Плащ быстрого исцеления
34703,3,Танцующий клинок Латро
34705,3,Наручи божественного вливания
34707,3,Сапоги оживления
34708,3,Плащ надвигающейся ночи
34716,1,Серебряные запонки
34718,1,Черные кожаные ботинки
34783,3,Удар ночи
34784,0,Monster - Item Fishing Pole (Tuskarr)
34788,3,Оплечье Почитательницы Тени
34789,3,Наручи бойни
34790,3,Боевая палица верховной жрицы
34791,3,Рукавицы спокойных волн
34792,3,Плащ обманутого
34793,3,Шнурованный ремень возрождения
34794,3,Топор разбитых мечтаний
34795,3,Шлем посвящения
34796,3,Одеяния летнего великолепия
34797,3,Наполненный солнцем посох сосредоточения
34799,4,Хауберк Вестника Войны
34807,4,Боевые сапоги Солнечного Скитальца
34808,4,Перчатки чародейского восприятия
34809,4,Ботфорты Гнева Солнца
34810,4,Плащ отражения клинков
34827,1,Монокль аристократа
34828,1,Старинные серебряные запонки
34829,1,Узорчатая пивная кружка
34847,4,Голографические очки аннигиляции
34859,1,Острый как бритва разделочный нож
34880,0,Monster - Sword 1H Outland Raid D02
34891,4,Клинок вестников
34892,4,Арбалет завершающего удара
34893,4,Правый кулак жестокости Ванира
34894,4,Зазубренный клинок
34895,4,Клинок сосредоточения Провидца
34896,4,Молот благословений наару
34898,4,Посох лесного властелина
34900,4,Накидка Гармонии природы
34901,4,Поножи лесовика
34902,4,Боевые рукавицы дубовых листьев
34903,4,Облачение звездного света
34904,4,Шипастые перчатки мудреца
34905,4,Поножи хрустального ветра
34906,4,Облачение вечной доблести
34910,4,Брюки Неукротимого
34911,4,Перчатки захватчика
34912,4,Чешуйчатый нагрудный доспех из шкуры дракона
34914,4,Поножи преследования
34916,4,Рукавицы Стремительности
34917,4,Накидка Лорениала
34918,4,Бриджи жаркого пламени
34919,4,Сапоги магических формул
34921,4,Священнический панцирь
34922,4,Наголенники умиротворения
34923,4,Воинский пояс возмещения
34924,4,Платье духовного чуда
34925,4,Украшенные небесные бриджи
34926,4,Туфли всестороннего совершенствования
34927,4,Мундир черного дня
34928,4,Брюки провидца-охранителя
34929,4,Пояс тихого пути
34930,4,Нагрудный доспех волны жизни
34931,4,Рунические чешуи старины
34932,4,Объятие освежающего бриза
34933,4,Хауберк вихря ярости
34934,4,Броня безудержного урагана
34935,4,Воинский пояс повторного удара
34936,4,Одеяния страдающей души демона
34937,4,Поврежденные кюлоты из ткани душ
34938,4,Перчатки порабощенного стражника ужаса
34939,4,Бригантина стоицизма
34940,4,Ножные латы солнечного стража
34941,4,Ремень бесстрашных
34942,4,Кираса ярости
34943,4,Ножные латы вечной славы
34944,4,Ремень кипящей ярости
34945,4,Кираса шатраттского защитника
34946,4,Покрытые письменами ножные латы Алдоров
34947,4,Синие наголенники праведного хранителя
34949,4,Быстрый клинок сомнения
34950,4,Левый кулак свирепости Ванира
34951,4,Левый кулак жестокости Ванира
34952,4,Расчленитель
34985,4,Светящийся жезл жестокого гладиатора
34986,4,Барьер жестокого гладиатора
34987,4,Боевой посох жестокого гладиатора
34988,4,Костолом жестокого гладиатора
34989,4,Костомол жестокого гладиатора
34990,4,Плетеный доспех жестокого гладиатора
34991,4,Плетеные рукавицы жестокого гладиатора
34992,4,Плетеный шлем жестокого гладиатора
34993,4,Плетеные поножи жестокого гладиатора
34994,4,Плетеный наплеч жестокого гладиатора
34995,4,Секач жестокого гладиатора
34996,4,Колун жестокого гладиатора
34997,4,Лабрисса жестокого гладиатора
34998,4,Перчатки жестокого гладиатора из драконьей шкуры
34999,4,Шлем жестокого гладиатора из драконьей шкуры
35000,4,Набедренники жестокого гладиатора из драконьей шкуры
35001,4,Наплеч жестокого гладиатора из драконьей шкуры
35002,4,Мундир жестокого гладиатора из драконьей шкуры
35003,4,Перчатки жестокого гладиатора из ткани ужаса
35004,4,Капюшон жестокого гладиатора из ткани ужаса
35005,4,Поножи жестокого гладиатора из ткани ужаса
35006,4,Мантия жестокого гладиатора из ткани ужаса
35007,4,Одеяние жестокого гладиатора из ткани ужаса
35008,4,Эндшпиль жестокого гладиатора
35009,4,Нарамник жестокого гладиатора из ткани Скверны
35010,4,Клобук жестокого гладиатора из ткани Скверны
35011,4,Боевые рукавицы жестокого гладиатора из ткани Скверны
35012,4,Облачение жестокого гладиатора из ткани Скверны
35013,4,Брюки жестокого гладиатора из ткани Скверны
35014,4,Молоток жестокого гладиатора
35015,4,Большой меч жестокого гладиатора
35016,4,Гримуар жестокого гладиатора
35017,4,Крушитель жестокого гладиатора
35018,4,Тяжелый арбалет жестокого гладиатора
35019,4,Идол решимости жестокого гладиатора
35020,4,Идол непреклонности жестокого гладиатора
35021,4,Идол упорства жестокого гладиатора
35022,4,Перчатки жестокого гладиатора из шкуры кодо
35023,4,Шлем жестокого гладиатора из шкуры кодо
35024,4,Набедренники жестокого гладиатора из шкуры кодо
35025,4,Наплеч жестокого гладиатора из шкуры кодо
35026,4,Мундир жестокого гладиатора из шкуры кодо
35027,4,Ламеллярный нагрудник жестокого гладиатора
35028,4,Ламеллярные рукавицы жестокого гладиатора
35029,4,Ламеллярный шлем жестокого гладиатора
35030,4,Ламеллярные набедренники жестокого гладиатора
35031,4,Ламеллярные наплечники жестокого гладиатора
35032,4,Кожаные перчатки жестокого гладиатора
35033,4,Кожаный шлем жестокого гладиатора
35034,4,Кожаные набедренники жестокого гладиатора
35035,4,Кожаный наплеч жестокого гладиатора
35036,4,Кожаный мундир жестокого гладиатора
35037,4,Леворежущий воздаятель жестокого гладиатора
35038,4,Левый потрошитель жестокого гладиатора
35039,4,Манускрипт стойкости жестокого гладиатора
35040,4,Манускрипт правосудия жестокого гладиатора
35041,4,Манускрипт отмщения жестокого гладиатора
35042,4,Клепаный доспех жестокого гладиатора
35043,4,Клепаные рукавицы жестокого гладиатора
35044,4,Клепаный шлем жестокого гладиатора
35045,4,Клепаные поножи жестокого гладиатора
35046,4,Клепаный наплеч жестокого гладиатора
35047,4,Длинный лук жестокого гладиатора
35048,4,Кольчужный доспех жестокого гладиатора
35049,4,Кольчужные рукавицы жестокого гладиатора
35050,4,Кольчужный шлем жестокого гладиатора
35051,4,Кольчужные поножи жестокого гладиатора
35052,4,Кольчужный наплеч жестокого гладиатора
35053,4,Перчатки жестокого гладиатора из луноткани
35054,4,Капюшон жестокого гладиатора из луноткани
35055,4,Поножи жестокого гладиатора из луноткани
35056,4,Мантия жестокого гладиатора из луноткани
35057,4,Одеяние жестокого гладиатора из луноткани
35058,4,Расчленитель жестокого гладиатора
35059,4,Украшенный нагрудный доспех жестокого гладиатора
35060,4,Украшенные перчатки жестокого гладиатора
35061,4,Украшенный шлем жестокого гладиатора
35062,4,Украшенные ножные латы жестокого гладиатора
35063,4,Украшенный наплеч жестокого гладиатора
35064,4,Зазубренная глефа жестокого гладиатора
35065,4,Пронзающее прикосновение жестокого гладиатора
35066,4,Латный нагрудник жестокого гладиатора
35067,4,Латные рукавицы жестокого гладиатора
35068,4,Латный шлем жестокого гладиатора
35069,4,Латные набедренники жестокого гладиатора
35070,4,Латные наплечники жестокого гладиатора
35071,4,Пробойник жестокого гладиатора
35072,4,Быстрый клинок жестокого гладиатора
35073,4,Оплот жестокого гладиатора
35074,4,Отсрочка жестокого гладиатора
35075,4,Винтовка жестокого гладиатора
35076,4,Правый потрошитель жестокого гладиатора
35077,4,Кольчатый доспех жестокого гладиатора
35078,4,Кольчатые рукавицы жестокого гладиатора
35079,4,Кольчатый шлем жестокого гладиатора
35080,4,Кольчатые поножи жестокого гладиатора
35081,4,Кольчатый наплеч жестокого гладиатора
35082,4,Спасение жестокого гладиатора
35083,4,Атласные перчатки жестокого гладиатора
35084,4,Атласный капюшон жестокого гладиатора
35085,4,Атласные поножи жестокого гладиатора
35086,4,Атласная мантия жестокого гладиатора
35087,4,Атласное одеяние жестокого гладиатора
35088,4,Чешуйчатый нагрудник жестокого гладиатора
35089,4,Чешуйчатые рукавицы жестокого гладиатора
35090,4,Чешуйчатый шлем жестокого гладиатора
35091,4,Чешуйчатые набедренники жестокого гладиатора
35092,4,Чешуйчатые наплечники жестокого гладиатора
35093,4,Заточка жестокого гладиатора
35094,4,Осадный щит жестокого гладиатора
35095,4,Нож жестокого гладиатора
35096,4,Шелковый нарамник жестокого гладиатора
35097,4,Шелковый клобук жестокого гладиатора
35098,4,Шелковые боевые рукавицы жестокого гладиатора
35099,4,Шелковое облачение жестокого гладиатора
35100,4,Шелковые брюки жестокого гладиатора
35101,4,Тесак жестокого гладиатора
35102,4,Чародейский клинок жестокого гладиатора
35103,4,Посох жестокого гладиатора
35104,4,Тотем неукротимости жестокого гладиатора
35105,4,Тотем выживания жестокого гладиатора
35106,4,Тотем третьего ветра жестокого гладиатора
35107,4,Касание поражения жестокого гладиатора
35108,4,Боевое лезвие жестокого гладиатора
35109,4,Воинский посох жестокого гладиатора
35110,4,Боевой топор жестокого гладиатора
35111,4,Перчатки жестокого гладиатора из шкуры змея
35112,4,Шлем жестокого гладиатора из шкуры змея
35113,4,Набедренники жестокого гладиатора из шкуры змея
35114,4,Наплеч жестокого гладиатора из шкуры змея
35115,4,Мундир жестокого гладиатора из шкуры змея
35136,4,Плетеные ботинки стража
35137,4,Сапоги стража из драконьей шкуры
35138,4,Ботфорты стража из ткани ужаса
35139,4,Сапоги стража из шкуры кодо
35140,4,Ламеллярные наголенники стража
35141,4,Кожаные сапоги стража
35142,4,Клепаные ботинки стража
35143,4,Кольчужные ботинки стража
35144,4,Туфли стража из луноткани
35145,4,Украшенные наголенники стража
35146,4,Латные наголенники стража
35147,4,Кольчатые ботинки стража
35148,4,Чешуйчатые наголенники стража
35149,4,Прочные шелковые ботинки стража
35150,4,Сапоги стража из шкуры змея
35151,4,Плетеный ремень стража
35152,4,Пояс стража из драконьей шкуры
35153,4,Пояс стража из ткани ужаса
35154,4,Пояс стража из шкуры кодо
35155,4,Ламеллярный пояс стража
35156,4,Кожаный пояс стража
35157,4,Клепаный ремень стража
35158,4,Кольчужный ремень стража
35159,4,Пояс стража из луноткани
35160,4,Украшенный пояс стража
35161,4,Латный пояс стража
35162,4,Кольчатый ремень стража
35163,4,Чешуйчатый пояс стража
35164,4,Шелковый пояс стража
35165,4,Пояс стража из шкуры змея
35166,4,Плетеные наручи стража
35167,4,Наручи стража из драконьей шкуры
35168,4,Манжеты стража из ткани ужаса
35169,4,Наручи стража из шкуры кодо
35170,4,Ламеллярные наручи стража
35171,4,Кожаные наручи стража
35172,4,Клепаные наручи стража
35173,4,Кольчужные наручи стража
35174,4,Манжеты стража из луноткани
35175,4,Украшенные наручи стража
35176,4,Латные наручи стража
35177,4,Кольчатые наручи стража
35178,4,Чешуйчатые наручи стража
35179,4,Шелковые манжеты стража
35180,4,Наручи стража из шкуры змея
35181,4,Линза могущественного целителя-9000
35182,4,Гиперувеличивающие лунные очки
35183,4,Исцеляющий рассеиватель теней XT68
35184,4,Очки изначальной гармонии
35185,4,Очки "Воздаятель-3000"
35221,1,Гербовая накидка Расколотого Солнца
35275,3,Сфера син'дорай
35279,3,Гербовая накидка летних небес
35280,3,Гербовая накидка летнего пламени
35321,4,Плащ чародейской расторопности
35324,4,Плащ краткой передышки
35328,3,Перчатки из ткани ужаса
35329,3,Капюшон из ткани ужаса
35330,3,Поножи из ткани ужаса
35331,3,Мантия из ткани ужаса
35332,3,Одеяние из ткани ужаса
35333,3,Клобук из луноткани
35334,3,Набедренники из луноткани
35335,3,Полуперчатки из луноткани
35336,3,Наплечные пластины из луноткани
35337,3,Облачение из луноткани
35338,3,Атласные перчатки
35339,3,Атласный капюшон
35340,3,Атласные поножи
35341,3,Атласная мантия
35342,3,Атласное одеяние
35343,3,Шелковый нарамник Пробудителя
35344,3,Шелковый клобук пробудителя
35345,3,Шелковые боевые рукавицы пробудителя
35346,3,Шелковое облачение Пробудителя
35347,3,Шелковые брюки Пробудителя
35356,3,Перчатки из драконьей шкуры
35357,3,Шлем из драконьей шкуры
35358,3,Набедренники из драконьей шкуры
35359,3,Наплеч из драконьей шкуры
35360,3,Одеяние из драконьей шкуры
35361,3,Перчатки из шкуры кодо
35362,3,Шлем из шкуры кодо
35363,3,Набедренники из шкуры кодо
35364,3,Наплеч из шкуры кодо
35365,3,Одеяние из шкуры кодо
35366,3,Кожаные перчатки Противоречащего
35367,3,Кожаный шлем Противоречащего
35368,3,Кожаные набедренники Противоречащего
35369,3,Кожаный наплеч Противоречащего
35370,3,Кожаный мундир Противоречащего
35371,3,Перчатки из шкуры змея
35372,3,Шлем из шкуры змея
35373,3,Набедренники из шкуры змея
35374,3,Наплеч из шкуры змея
35375,3,Одеяние из шкуры змея
35376,3,Плетеный доспех преследователя
35377,3,Плетеные рукавицы преследователя
35378,3,Плетеный шлем преследователя
35379,3,Плетеные поножи преследователя
35380,3,Плетеный наплеч преследователя
35381,3,Клепаный браслет Провидца
35382,3,Клепаные рукавицы Провидца
35383,3,Клепаный шлем Провидца
35384,3,Клепаные поножи Провидца
35385,3,Клепаный наплеч Провидца
35386,3,Кольчужный доспех Провидца
35387,3,Кольчужные рукавицы Провидца
35388,3,Кольчужный шлем Провидца
35389,3,Кольчужные поножи Провидца
35390,3,Кольчужный наплеч Провидца
35391,3,Кольчатый нагрудный доспех Провидца
35392,3,Кольчатые перчатки Провидца
35393,3,Кольчатый головной убор Провидца
35394,3,Кольчатые набедренники Провидца
35395,3,Кольчатые наплечные пластины провидца
35402,3,Украшенная бригантина рыцаря
35403,3,Украшенные перчатки рыцаря
35404,3,Украшенный шлем рыцаря
35405,3,Украшенные поножи рыцаря
35406,3,Украшенный наплеч рыцаря
35407,3,Латный нагрудник свирепости
35408,3,Латные рукавицы свирепости
35409,3,Латный шлем свирепости
35410,3,Латные набедренники свирепости
35411,3,Латные наплечники свирепости
35412,3,Чешуйчатый нагрудник рыцаря
35413,3,Чешуйчатые рукавицы рыцаря
35414,3,Чешуйчатый шлем рыцаря
35415,3,Чешуйчатые набедренники рыцаря
35416,3,Чешуйчатые наплечники рыцаря
35464,3,Одеяние из ткани ужаса
35465,3,Шелковый нарамник Пробудителя
35466,3,Атласный капюшон
35467,3,Облачение из луноткани
35468,3,Кожаные перчатки Противоречащего
35469,3,Одеяние из драконьей шкуры
35470,3,Наплеч из шкуры кодо
35471,3,Перчатки из шкуры змея
35472,3,Кольчужный доспех Провидца
35473,3,Кольчатые перчатки Провидца
35474,3,Клепаный шлем Провидца
35475,3,Плетеные рукавицы преследователя
35476,3,Украшенный наплеч рыцаря
35477,3,Чешуйчатые рукавицы рыцаря
35478,3,Латный шлем свирепости
35494,4,Накидка зимней стужи
35495,4,Боевой плащ Повелителя Холода
35496,4,Плащ оков льда
35497,4,Плащ леденящих ветров
35514,4,Ледяная коса повелителя Ахуна
35570,3,Дающий силу клинок Келесета
35571,3,Рукавицы убийцы драконов
35572,3,Укрепленный бархатный шлем
35573,3,Ударный клинок Аугельмира
35574,3,Бригантина северного сияния
35575,3,Драконья кольчуга Скарвальда
35576,3,Монолитный рассекатель Ингвара
35577,3,Цельношитые кожаные брюки
35578,3,Верхний плетеный наплеч
35579,3,Врайкульские оковы
35580,3,Оплечье из скатанной шерсти
35581,3,Облегченные экстремальные реактивные сапоги
35583,3,Лесной посох знахаря
35584,3,Вышитое платье Зул'Драка
35585,3,Набедренники каннибала
35587,3,Застывший скипетр некромантии
35588,3,Выброшенная кираса войны
35590,3,Охотничий лук Драккари
35591,3,Наплечные щитки ледяного тролля
35592,3,Хауберк повелителя тотемов
35593,3,Наручи ловчего медведей
35594,3,Шелковый кушак таяния снегов
35595,3,Ледниковый заостренный злоклинок
35596,3,Выточенные кристаллические сапоги
35598,3,Фолиант Хранителей знаний
35599,3,Рукавицы из змеиной чешуи
35600,3,Сапоги-ледоломы
35601,3,Ударный клинок драконида
35602,3,Выдолбленное из сталагмита наплечье
35603,3,Наголенники голубого крыла
35604,3,Защитные наручники
35605,3,Пояс драконьих рун
35606,3,Клинок Надокса
35607,3,Ан'кахарские повязки
35608,3,Пояс с крабовидной эмблемой
35609,3,Талисман господства Плети
35611,3,Перчатки кровавого принца
35612,3,Оплечье перекликающихся нетопырей
35613,3,Богато изукрашенный пояс
35614,3,Башмаки Волажа
35615,3,Наручники Пещеры светляка
35616,3,Наплеч со споровыми усиками
35617,3,Жезл сверкающей чешуи
35618,3,Мясорез троллей
35619,3,Набедренники защиты от заражения
35620,3,Рогатый шлем берсерка
35630,3,Каменный чекан призывателя
35632,3,Одеяния Новоса
35633,3,Посох короля рептилий
35634,3,Шлем из грубой кожи
35635,3,Брюки смотрителя стойл
35636,3,Эгида Тарон'жа
35637,3,Утерянные наголенники Мурадина
35638,3,Шлем живой плоти
35639,3,Яркий шлем защиты
35640,3,Темнопутые наручники
35641,3,Сапоги смертехвата
35642,3,Щит Бунта
35643,3,Наплеч Гнойрон
35644,3,Пояс Ксевозза
35645,3,Дробовик тюремщика
35646,3,Перчатки Раскаленной лавы
35647,3,Боевые рукавицы лихорадочного преследования
35649,3,Дубинка тюремщика
35650,3,Сапоги Стража портала
35651,3,Латные когти дракона
35652,3,Вечногорящий факел
35653,3,Ремень из таинственного подземелья
35654,3,Тюремные наручники
35655,3,Мачете-паутинорез
35656,3,Рукавицы собранности
35657,3,Изысканные туфли из паучьего шелка
35658,3,Паучий посох жизни
35659,3,Ботфорты парящих высот
35660,3,Эполеты паука-прядильщика
35662,3,Ремень из надкрыльев
35663,3,Зачарованный шелковый шнурованный ремень
35664,3,Молот неизвестного археолога
35665,3,Напульсники лишайника спокойствия
35670,3,Потерянная шахтерская каска Бранна
35672,3,Шлем полой сферы
35673,3,Поножи горячей искры
35675,3,Клепаная броня сферы
35676,3,Поножи созвездия
35677,3,Одежды космоса
35678,3,Ножные латы Литейщика
35679,3,Клобук статичности
35681,3,Клинок неумолимости
35682,3,Наручники великана рун
35757,0,Monster - Sword2H Northrend C02 Red (Red Flame)
35807,2,Ежевичный колючий большой посох
35808,2,Абордажная сабля холодного камня
35809,2,Острозем
35810,2,Пробойник подавления
35811,2,Арбалет из бивня элекка
35812,2,Скалотряс
35814,2,Капюшон щедрости
35815,2,Расшитая костями куртка
35816,2,Плетеные поножи в кровавых пятнах
35817,2,Внутренний панцирь неруба
35818,2,Наплеч из эластичной кожи
35820,2,Напульсники Дикона
35821,2,Закругленные высокие ботинки
35822,2,Отслужившие тирасские латы
35823,2,Заиндевелый кинжал
35824,2,Тесак с каменным лезвием
35826,2,Шокер из черепа дракончика
35827,2,Монарший скипетр
35829,2,Длинный лук ледяного шипа
35830,2,Сносившийся сокрушитель врайкулов
35832,2,Торжественные перчатки Бловельта
35833,2,Шлем власти из шкуры ворга
35834,2,Чешуйчатые перчатки ловкости рук
35835,2,Древние укрепленные набедренники
35841,2,Рукавицы с морозными узорами
35842,2,Лазурный плетеный хауберк
35843,2,Украшенные рогами наплечники
35844,2,Капюшон защиты от шока
35845,2,Кристаллический сюрикен
35846,2,Кольчато-пластинчатые перчатки
35848,2,Набедренники необыкновенной щедрости
35849,2,Легковесный клеймор
35851,2,Изъеденный кислотой кастет
35852,2,Чеканный кинжал из хладостали
35856,2,Мушкетон со взрывателем
35857,2,Оплот щедрости
35858,2,Фолиант Рвения
35859,2,Мундир очищения огнем
35860,2,Сапоги из мягкой кожи
35861,2,Ремень неизбежности
35862,2,Выкованный светом нагрудный доспех
35863,2,Поножи силы земли
35864,2,Запатентованная ушанка Выкрутеня
35865,2,Магический щит
35866,2,Сапоги главного артиллериста
35868,2,Штаны сухохода
35869,2,Кольчужный шлем с королевским плетением
35870,2,Скалоруб
35871,2,Фиолетовое одеяние восполнения
35872,2,Обшитые железом поножи
35873,2,Ремень двойного плетения
35875,2,Благотворный шлем
35876,2,Талбукская накидка
35877,2,Наплечники из шкуры ворга
35878,2,Плетеные сумеречные поножи
35879,2,Позолоченный ремень из хладостали
35880,2,Землистые обмотки
35882,2,Шлем магического пика
35883,2,Рукавицы из сребростали
35884,2,Монаршие кюлоты
35885,2,Племенной нагрудный доспех
35887,2,Измазанные глиной наголенники
35888,2,Тисненый ремень из шкуры горностая
35889,2,Инкрустированные костью наручи
35890,2,Магданский наплеч
35891,2,Рунический латный шлем
35892,2,Перчатки прядильщицы пламени
35893,2,Инкрустированный холодным камнем воинский пояс
35894,2,Наручи точного удара
35895,2,Наплечье из изумрудной чешуи
35896,2,Поручи ледобоя
35897,2,Покрытая льдом накидка
35898,2,Укрепленный шкурой моржа хауберк
35899,2,Ремень кровоплета
35900,2,Мягкие замшевые мокасины
35901,2,Омолаживающий шнурованный ремень
35902,2,Наплеч сковывающего шока
35903,2,Ониксовые захваты
35905,2,Плетеный из лозы мундир
35909,2,Солнечные огнеступы
35910,2,Сланцевые наручи
35912,2,Трескучий плащ
35913,2,Гхоламские поножи
35914,2,Наплеч из зубов протодракона
35915,2,Кольчатые наголенники из темной стали
35916,2,Хауберк ворга-берсеркера
35917,2,Гневошитые наплечные пластины
35918,2,Шипастый защитный шлем
35919,2,Боевые рукавицы из шепчущей стали
35920,2,Обшитые перьями наплечные пластины
35921,2,Усиленный кварцем наплеч
35923,2,Поручи мерзлого камня
35924,2,Наделенные магией наручи
35926,2,Мастерски выделанные поножи
35927,2,Кираса из поющей чешуи
35928,2,Закаленные льдом бронзовые ножные латы
35929,2,Гхоламская перевязь
35930,2,Покрытые письменами ботинки из шкуры ворга
35931,2,Специальные чешуйчатые поножи
35933,2,Рогатый великий шлем
35934,2,Ботинки-вурдалакодавы
35938,2,Пелерина необыкновенной щедрости
35955,2,Далеченский пояс
35956,2,Далеченские сапоги
35957,2,Далеченское одеяние
35958,2,Далеченские перчатки
35959,2,Далеченский капюшон
35960,2,Далеченские штаны
35961,2,Далеченские наплечные пластины
35962,2,Далеченские манжеты
35963,2,Кровоспоровый кушак
35964,2,Кровоспоровые сандалии
35965,2,Кровоспоровое одеяние
35966,2,Кровоспоровые перчатки
35967,2,Кровоспоровый капюшон
35968,2,Кровоспоровые поножи
35969,2,Кровоспоровое оплечье
35970,2,Кровоспоровые браслеты
35971,2,Мур'далакский ремень
35972,2,Мур'далакские сапоги
35973,2,Мур'далакскиое одеяние
35974,2,Мур'далакские повязки
35975,2,Мур'далакский шлем
35976,2,Мур'далакские поножи
35977,2,Мур'далакские наплечные пластины
35978,2,Мур'далакские напульсники
35979,2,Пояс опоры
35980,2,Сапоги опоры
35981,2,Одеяние опоры
35982,2,Перчатки опоры
35983,2,Капюшон опоры
35984,2,Штаны опоры
35985,2,Наплечные пластины опоры
35986,2,Манжеты опоры
35987,2,Шнурованный ремень барабанчей
35988,2,Сандалии барабанчей
35989,2,Одеяние барабанчей
35990,2,Повязки барабанчей
35991,2,Головной убор барабанчей
35992,2,Поножи барабанчей
35993,2,Наплечные пластины барабанчей
35994,2,Наручи барабанчей
35995,2,Волдрунский кушак
35996,2,Волдрунские туфли
35997,2,Волдрунское одеяние
35998,2,Волдрунские перчатки
35999,2,Волдрунская корона
36000,2,Волдрунские поножи
36001,2,Волдрунское оплечье
36002,2,Волдрунские браслеты
36003,2,Кушак Ледяной Пыли
36004,2,Туфли Ледяной Пыли
36005,2,Одеяние Ледяной Пыли
36006,2,Перчатки Ледяной Пыли
36007,2,Венец Ледяной Пыли
36008,2,Штаны Ледяной Пыли
36009,2,Оплечье Ледяной Пыли
36010,2,Браслеты Ледяной Пыли
36011,2,Кушак Тетиса
36012,2,Туфли Тетиса
36013,2,Одеяние Тетиса
36014,2,Перчатки Тетиса
36015,2,Капюшон Тетиса
36016,2,Поножи Тетиса
36017,2,Оплечье Тетиса
36018,2,Браслеты Тетиса
36019,2,Волшебный пояс
36020,2,Волшебные сапоги
36021,2,Волшебное одеяние
36022,2,Волшебные перчатки
36023,2,Волшебный головной убор
36024,2,Волшебные штаны
