33791,2,Lourde épée longue en cuivre
33801,4,Mutilateur du gladiateur vengeur
33805,4,Bottines de chasseur des ombres
33808,4,Le heaume du Cavalier
33810,4,Masque de mort amani
33811,4,Ceinture de redresseur de torts en plaques
33812,4,Grèves de redresseur de torts en plaques
33813,4,Brassards de redresseur de torts en plaques
33820,3,Chapeau de pêche déformé
33841,4,Idole de ténacité du gladiateur vengeur
33842,4,Libram de justice du gladiateur vengeur
33843,4,Totem du troisième vent du gladiateur vengeur
33862,1,Tenue de parade de la fête des Brasseurs
33863,1,Robe de la fête des Brasseurs
33864,1,Chapeau brun de la fête des Brasseurs
33868,1,Bottes de la fête des Brasseurs
33876,4,Brassards de redresseur de torts en anneaux
33877,4,Ceinturon de redresseur de torts en anneaux
33878,4,Solerets de redresseur de torts en anneaux
33879,4,Ceinture de redresseur de torts en peau de dragon
33880,4,Bottes de redresseur de torts en peau de dragon
33881,4,Brassards de redresseur de torts en peau de dragon
33882,4,Ceinture de redresseur de torts en tisse-effroi
33883,4,Crispins de redresseur de torts en tisse-effroi
33884,4,Souliers de redresseur de torts en tisse-effroi
33885,4,Ceinture de redresseur de torts en cuir de kodo
33886,4,Bottes de redresseur de torts en cuir de kodo
33887,4,Brassards de redresseur de torts en cuir de kodo
33888,4,Ceinture lamellaire de redresseur de torts
33889,4,Brassards lamellaires du redresseur de torts
33890,4,Grèves lamellaires du redresseur de torts
33891,4,Ceinture de redresseur de torts en cuir
33892,4,Bottes de redresseur de torts en cuir
33893,4,Brassards de redresseur de torts en cuir
33894,4,Brassards rivetés de redresseur de torts
33895,4,Ceinturon riveté de redresseur de torts
33896,4,Solerets rivetés de redresseur de torts
33897,4,Brassards de redresseur de torts en mailles
33898,4,Ceinturon de redresseur de torts en mailles
33899,4,Solerets de redresseur de torts en mailles
33900,4,Ceinture de redresseur de torts en étoffe lunaire
33901,4,Crispins de redresseur de torts en étoffe lunaire
33902,4,Mules de redresseur de torts en étoffe lunaire
33903,4,Ceinture ornementée de redresseur de torts
33904,4,Brassards ornementés de redresseur de torts
33905,4,Grèves ornementées de redresseur de torts
33906,4,Brassards de redresseur de torts en mailles annelées
33907,4,Ceinturon de redresseur de torts en mailles annelées
33908,4,Solerets de redresseur de torts en mailles annelées
33909,4,Ceinture de redresseur de torts en écailles
33910,4,Brassards de redresseur de torts en écailles
33911,4,Grèves de redresseur de torts en écailles
33912,4,Ceinture de redresseur de torts en soie
33913,4,Crispins de redresseur de torts en soie
33914,4,Protège-tibias de redresseur de torts en soie
33915,4,Ceinture de redresseur de torts en peau de wyrm
33916,4,Bottes de redresseur de torts en peau de wyrm
33917,4,Brassards de redresseur de torts en peau de wyrm
33936,4,Libram de robustesse de gladiateur
33937,4,Libram de robustesse du gladiateur impitoyable
33938,4,Libram de robustesse du gladiateur vengeur
33939,4,Totem d'indomptabilité de gladiateur
33940,4,Totem d'indomptabilité du gladiateur impitoyable
33941,4,Totem d'indomptabilité du gladiateur vengeur
33942,4,Idole d'immuabilité de gladiateur
33943,4,Idole d'immuabilité de gladiateur impitoyable
33944,4,Idole d'immuabilité du gladiateur vengeur
33945,4,Idole de résolution de gladiateur
33946,4,Idole de résolution du gladiateur impitoyable
33947,4,Idole de résolution du gladiateur vengeur
33948,4,Libram de vengeance de gladiateur
33949,4,Libram de vengeance du gladiateur impitoyable
33950,4,Libram de vengeance du gladiateur vengeur
33951,4,Totem de survie de gladiateur
33952,4,Totem de survie du gladiateur impitoyable
33953,4,Totem de survie du gladiateur vengeur
33964,4,Heaume de l'implorateur des tempêtes
33965,4,Haubert des éléments furieux
33966,1,Mules de la fête des Brasseurs
33967,1,Chapeau vert de la fête des Brasseurs
33968,1,Chapeau bleu de la fête des Brasseurs
33969,1,Chapeau violet de la fête des Brasseurs
33970,4,Espauliers des éléments furieux
33971,4,Jambières imprégnées d'élunite
33972,4,Masque de puissance primordiale
33973,4,Espauliers de fureur tribale
33974,4,Torsade du sélénien
34008,1,Binocles Incroyables d'Empathie Romantique Etendue de Blix
34009,4,Marteau du jugement
34010,4,Linceul de pacification de Pépé
34011,4,Bouclier runique illidari
34012,4,Linceul du dernier carré
34014,4,Hache de guerre du gladiateur vengeur
34015,4,Couperet du gladiateur vengeur
34016,4,Déchiqueteuse gauche du gladiateur vengeur
34030,1,Clayton's Test Item Two
34033,4,Grimoire du gladiateur vengeur
34059,4,Férule de lumière du gladiateur vengeur
34066,4,Pointe perforante du gladiateur vengeur
34085,1,Vêtements d'hiver rouges
34086,1,Bottes d'hiver
34087,1,Vêtements d'hiver verts
34107,3,Protège-épaules rapiécés
34138,3,Baguette blanche enchantée
34139,3,Baguette cramoisie enchantée
34140,3,Pinte sombrefer
34144,4,Branche de destruction
34145,4,Bâtonnet de dévastation
34146,4,Mort rouge
34147,4,Bâton d'argent
34148,4,Bâton d'argent purifié
34149,4,Bâton de lumière
34158,1,Tabard de l'équipe A
34164,4,Lame longue incrustée d'écailles de dragon
34165,4,Croc de Kalecgos
34167,4,Cuissards du mastodonte sacré
34168,4,Garde-jambes de traqueur d'étoiles
34169,4,Braies de l'agression naturelle
34170,4,Culotte de la lutte calmante
34176,4,Règne de la détresse
34179,4,Cœur de la fosse
34180,4,Cuissards gangrefurie
34181,4,Jambières de calamité
34182,4,Bâton des torrents de grand magistère
34183,4,Gangréchine frissonnante
34185,4,Rempart du briseur d'épée
34186,4,Mailles de l'orage tumultueux
34187,1,Crâne de dragon
34188,4,Jambières de la nuit immortelle
34190,4,Cape de parangon cramoisi
34192,4,Espauliers de persévérance
34193,4,Spallières du sauveur thalassien
34194,4,Mantelet de la forêt dorée
34195,4,Protège-épaules de véhémence
34196,4,Arc doré de Quel'Thalas
34197,4,Coutelas d'exsanguination
34198,4,Etançon d'instinct primal
34199,4,Martelet d'archonte
34202,4,Châle d'émerveillement
34203,4,Poigne de Mannoroth
34205,4,Voile des âmes rachetées
34206,4,Livre des hymnes des Bien-nés
34208,4,Epaulettes d'équilibre
34209,4,Spallières de reconquête
34210,4,Amict du convocateur
34211,4,Harnais des instincts charnels
34212,4,Gilet du halo solaire
34214,4,Muramasa
34215,4,Harnais de guerre de la fureur téméraire
34216,4,Corselet du judicateur héroïque
34219,4,Objet de test armure
34228,4,Haubert du faucon-pérégrin vicieux
34229,4,Vêtements des rivages sereins
34231,4,Egide de la fortune angélique
34232,4,Grande tenue de gangre-conquérant
34233,4,Robe de la Lumière chancelante
34234,4,Gantelets ombreux du paroxysme
34240,4,Gantelets de l'âme apaisante
34241,4,Cape du péché impardonnable
34242,4,Cape d'Antonidas rapiécée
34243,4,Heaume de la piété ardente
34244,4,Semblance fourbe
34245,4,Couvre-chef d'Ursoc le Sage
34247,4,Apolyon l’Etripeur d'âme
34329,4,Cœur de l'Apocalypse
34331,4,Main du trompeur
34332,4,Capuche de Gul'dan
34333,4,Coiffe d'Alleria
34334,5,Thori'dal la Fureur des étoiles
34335,4,Marteau de sanctification
34336,4,Solembrase
34337,4,Bâton doré des Sin'dorei
34339,4,Capuche de la pureté de la Lumière
34340,4,Collerette de sombre conjurateur
34341,4,Poignes douloureuses de la région frontalière
34342,4,Garde-mains de l'aube
34343,4,Gantelets de forestier thalassien
34344,4,Garde-mains des mondes profanés
34345,4,Couronne d'Anasterian
34346,4,Vengeance imminente
34347,4,Baguette de l'âme du démon
34348,4,Baguette de lumière purificatrice
34349,4,Lame de l'inexorabilité de la vie
34350,4,Gantelets de l'ancienne Ombrelune
34351,4,Protège-mains de majesté paisible
34352,4,Poignes de la forteresse frontalière
34353,4,Quadrilunettes coup-de-grâce X44
34354,4,Lunettes de projection de désordre
34355,4,Bésicles gravées aux éclairs
34356,4,Lunettes vise-juste v3.0
34357,4,Lunettes en khorium durci
34364,4,Robe du feu solaire
34365,4,Robe de la lumière éternelle
34366,4,Protège-mains du feu solaire
34367,4,Mains de la lumière éternelle
34369,4,Carapace du soleil et de l'ombre
34370,4,Gants de la pénombre immortelle
34371,4,Corselet du soleil en cuir
34372,4,Gantelets du soleil en cuir
34373,4,Etreinte du phénix
34374,4,Gants de fléchier du phénix
34375,4,Corselet d'écailles inondé de soleil
34376,4,Gantelets d'écailles inondés de soleil
34377,4,Harnois de bataille en khorium durci
34378,4,Poings armés en khorium durci
34379,4,Cuirasse bénie par le soleil
34380,4,Gantelets bénis par le soleil
34381,4,Cuissards de gangreforce
34382,4,Garde-jambes de judicateur
34383,4,Kilt de reconstruction spirituelle
34384,4,Braies de la splendeur naturelle
34385,4,Jambières de la bête immortelle
34386,4,Culotte de la lutte croissante
34388,4,Espauliers de berserker
34389,4,Spallières du défenseur thalassien
34390,4,Epaulettes d'éruption
34391,4,Spallières de dévastation
34392,4,Protège-épaules dent-de-démon
34393,4,Protège-épaules de la poursuite des connaissances
34394,4,Cuirasse d'aversion à l'agonie
34395,4,Corselet noble de judicateur
34396,4,Vêtements des rivages déferlants
34397,4,Tunique du chaos à lames
34398,4,Tunique utopique d'Elune
34399,4,Robe de haine fantomatique
34400,4,Couronne de Dath'Remar
34401,4,Heaume de la résolution d'Uther
34402,4,Voile du chef Ner'zhul
34403,4,Couvre-chef d'Ursoc le Puissant
34404,4,Masque de chasseur furieux
34405,4,Collerette de pureté des Arcanes
34406,4,Gants du pouvoir de Tyri
34407,4,Protège-mains de lumière lunaire paisible
34408,4,Gants du vagabond des forêts
34409,4,Gantelets de l'ancien Loup-de-givre
34415,3,Bouclier en éclat cristallin
34416,3,Gants de la dune
34417,3,Protège-mains de maraudeur
34418,3,Baguette d'observation
34419,3,Lame de vol en thorium
34421,3,Bottines en mailles de rampant des cavernes
34422,3,Bottes en thorium trempé
34431,4,Poignets du porteur de Lumière
34432,4,Brassards du porteur de Lumière
34433,4,Garde-poignets du porteur de Lumière
34434,4,Brassards d'absolution
34435,4,Crispins d'absolution
34436,4,Brassards du maléfice
34437,4,Poignets Brise-ciel
34438,4,Brassards Brise-ciel
34439,4,Garde-poignets Brise-ciel
34441,4,Brassards d'assaut
34442,4,Garde-poignets d'assaut
34443,4,Brassards de traqueur de gronn
34444,4,Garde-poignets Coeur-de-tonnerre
34445,4,Brassards Coeur-de-tonnerre
34446,4,Poignets Coeur-de-tonnerre
34447,4,Brassards de la tempête
34448,4,Brassards de tueur
34485,4,Ceinturon du porteur de Lumière
34487,4,Ceinture du porteur de Lumière
34488,4,Sangle du porteur de Lumière
34527,4,Ceinture d'absolution
34528,4,Corde d'absolution
34529,4,Arc long du gladiateur vengeur
34530,4,Carabine du gladiateur vengeur
34540,4,Bâton d'armes du gladiateur vengeur
34541,4,Ceinture du maléfice
34542,4,Corde Brise-ciel
34543,4,Ceinture Brise-ciel
34545,4,Ceinturon Brise-ciel
34546,4,Ceinture d'assaut
34547,4,Sangle d'assaut
34549,4,Ceinture de traqueur de gronn
34554,4,Ceinture Coeur-de-tonnerre
34555,4,Corde Coeur-de-tonnerre
34556,4,Sangle Coeur-de-tonnerre
34557,4,Ceinture de la tempête
34558,4,Ceinture de tueur
34559,4,Bottines du porteur de Lumière
34560,4,Croquenots du porteur de Lumière
34561,4,Bottes du porteur de Lumière
34562,4,Bottes d'absolution
34563,4,Bottines d'absolution
34564,4,Bottes du maléfice
34565,4,Bottes Brise-ciel
34566,4,Bottines Brise-ciel
34567,4,Grèves Brise-ciel
34568,4,Bottes d'assaut
34569,4,Bottines d'assaut
34570,4,Bottes de traqueur de gronn
34571,4,Bottes cœur-de-tonnerre
34572,4,Bottillons Coeur-de-tonnerre
34573,4,Bottines Coeur-de-tonnerre
34574,4,Bottes de la tempête
34575,4,Bottes de tueur
34589,0,[Monster] - Shield Shattered Sun D01 Red
34590,0,[Monster] - Shield Shattered Sun D01 Yellow
34591,0,[Monster] - Shield Shattered Sun D01 White
34601,4,Plaques d'épaule de la souffrance éternelle
34602,4,Crispins des Chants éternels
34603,4,Lames de distraction
34604,4,Dague dentelée en cristal
34605,4,Cuirasse de la survie féroce
34606,4,Fil de l'oppression
34607,4,Mantelet à teinte gangrenée
34608,4,Perche de la Lumière flamboyante
34609,4,Lame de vivacité du prince
34610,4,Robe sin'dorei écarlate
34611,4,Casse-tête de consécration
34612,4,Grèves du chevalier pénitent
34613,4,Protège-épaules du serviteur de Lune-d'argent
34614,4,Tunique du seigneur des forestiers
34615,4,Pansière de la force néantine
34616,4,Comète de brague
34622,4,Ciséchine
34648,2,Grèves de chevalier d'Achérus
34649,2,Gantelets de chevalier d'Achérus
34650,2,Tunique de chevalier d'Achérus
34651,2,Ceinturon de chevalier d'Achérus
34652,2,Chaperon de chevalier d'Achérus
34653,2,Garde-poignets de chevalier d'Achérus
34655,2,Espauliers de chevalier d'Achérus
34656,2,Cuissards de chevalier d'Achérus
34659,2,Voile de chevalier d'Achérus
34661,3,Epée du massacre
34665,3,Lame de caporal-artilleur
34666,3,Le Brise-soleil
34667,3,Fourberie d'archimage
34670,3,Martelet du chercheur
34671,3,Présage de K'iru
34672,3,Lame d'Inuuro
34673,3,L'Ennemi de la Légion
34674,3,Arbalète de juste frappe
34675,4,Ecu garde-soleil
34676,4,Défenseur de forge-aube
34683,1,Sandales de l'été
34685,1,Habits d'été
34694,0,[Monster] - Sword2H Horde PvP (Green)
34697,3,Manchettes du feu déchaîné
34698,3,Brassards du rôdeur des forêts
34699,3,Fendoir forgé par le soleil
34700,3,Gantelets des bénédictions divines
34701,3,Jambières du trahi
34702,3,Cape de guérison rapide
34703,3,Lame dansante de Latro
34705,3,Brassards d'infusion divine
34707,3,Bottes de ressuscitation
34708,3,Cape de la nuit tombante
34716,1,Boutons de manchette en argent
34718,1,Chaussures noires en cuir
34783,3,Frappe nocturne
34784,0,[Monster] - Item Fishing Pole (Tuskarr)
34788,3,Mantelet de Sanctebrune
34789,3,Brassards du massacre
34790,3,Masse d'armes de la grande prêtresse
34791,3,Gantelets des vagues tranquilles
34792,3,Cape du trahi
34793,3,Corde de reconstruction
34794,3,Hache des rêves brisés
34795,3,Heaume de sanctification
34796,3,Robe de la flamme d'été
34797,3,Bâton focalisateur imprégné de soleil
34799,4,Haubert du porteguerre
34807,4,Bottes de guerre de Haut-Soleil
34808,4,Gants d'acuité arcanique
34809,4,Bottines rage-soleil
34810,4,Cape de déviation de lames
34827,1,Monocle de noble
34828,1,Boutons de manchette antiques en argent
34829,1,Bock orné
34847,4,Holo-binocles d'annihilateur
34859,1,Couteau à steak tranchant
34880,0,[Monster] - Sword 1H Outland Raid D02
34891,4,La Lame des annonciateurs
34892,4,Arbalète des frappes implacables
34893,4,Poing droit de brutalité de Vane
34894,4,Dentelame
34895,4,Lame de focalisation de clairvoyant
34896,4,Martelet des bénédictions naaru
34898,4,Bâton du seigneur de la forêt
34900,4,Voile de l'harmonie de la nature
34901,4,Jambières de marcheur du bosquet
34902,4,Garde-mains tissés en feuilles de chêne
34903,4,Etreinte de la lumière stellaire
34904,4,Gants barbelés du sage
34905,4,Jambières du vent cristallin
34906,4,Etreinte de la prouesse éternelle
34910,4,Braies indociles
34911,4,Protège-mains de l'agresseur
34912,4,Corselet écailleux en peau de drake
34914,4,Jambières de la poursuite
34916,4,Gantelets de rapidité
34917,4,Voile du Lore'nial
34918,4,Jambards de la flamme torride
34919,4,Bottes des incantations
34921,4,Thorax ecclésiastique
34922,4,Grèves de pacification
34923,4,Sangle de réparation
34924,4,Robe de la merveille spirituelle
34925,4,Jambards ornés supernels
34926,4,Mules de la guérison dévouée
34927,4,Tunique de l'heure sombre
34928,4,Chausses du serviteur des Clairvoyants
34929,4,Ceinture du chemin silencieux
34930,4,Corselet de l'onde de vie
34931,4,Ecailles runiques antiques
34932,4,Etreinte de la brise apaisante
34933,4,Haubert de la fureur tourbillonnante
34934,4,Kilt de la tempête fulgurante
34935,4,Sangle sismique
34936,4,Robe de l'âme démoniaque tourmentée
34937,4,Culotte d'âmétoffe corrompue
34938,4,Manicles de garde funeste asservi
34939,4,Pansière de stoïcisme
34940,4,Cuissards de garde du soleil
34941,4,Ceinturon de l'intrépide
34942,4,Cuirasse de l'ire
34943,4,Cuissards de la fureur interminable
34944,4,Ceinturon de la rage bouillonnante
34945,4,Cuirasse du protectorat de Shattrath
34946,4,Cuissards gravés de l'Aldor
34947,4,Grèves bleues du gardien vertueux
34949,4,Vivelame d'incertitude
34950,4,Poing gauche de sauvagerie de Vane
34951,4,Poing gauche de brutalité de Vane
34952,4,Le Mutilateur
34985,4,Férule de lumière du gladiateur brutal
34986,4,Barrière du gladiateur brutal
34987,4,Bâton d'armes du gladiateur brutal
34988,4,Casseur d'os du gladiateur brutal
34989,4,Broyeur d'os du gladiateur brutal
34990,4,Cotte d'anneaux du gladiateur brutal
34991,4,Gantelets du gladiateur brutal en anneaux
34992,4,Heaume du gladiateur brutal en anneaux
34993,4,Jambières du gladiateur brutal en anneaux
34994,4,Spallières du gladiateur brutal en anneaux
34995,4,Couperet du gladiateur brutal
34996,4,Fendoir du gladiateur brutal
34997,4,Décapiteur du gladiateur brutal
34998,4,Gants du gladiateur brutal en peau de dragon
34999,4,Heaume du gladiateur brutal en peau de dragon
35000,4,Garde-jambes du gladiateur brutal en peau de dragon
35001,4,Spallières du gladiateur brutal en peau de dragon
35002,4,Tunique du gladiateur brutal en peau de dragon
35003,4,Gants du gladiateur brutal en tisse-effroi
35004,4,Chaperon du gladiateur brutal en tisse-effroi
35005,4,Jambières du gladiateur brutal en tisse-effroi
35006,4,Mantelet du gladiateur brutal en tisse-effroi
35007,4,Robe du gladiateur brutal en tisse-effroi
35008,4,Poing final du gladiateur brutal
35009,4,Amict du gladiateur brutal en tisse-gangrène
35010,4,Capuche du gladiateur brutal en tisse-gangrène
35011,4,Garde-mains du gladiateur brutal en tisse-gangrène
35012,4,Grande tenue du gladiateur brutal en tisse-gangrène
35013,4,Chausses du gladiateur brutal en tisse-gangrène
35014,4,Martelet du gladiateur brutal
35015,4,Estramaçon du gladiateur brutal
35016,4,Grimoire du gladiateur brutal
35017,4,Trancheuse du gladiateur brutal
35018,4,Arbalète lourde du gladiateur brutal
35019,4,Idole de résolution du gladiateur brutal
35020,4,Idole d'immuabilité de gladiateur brutal
35021,4,Idole de ténacité du gladiateur brutal
35022,4,Gants du gladiateur brutal en cuir de kodo
35023,4,Heaume du gladiateur brutal en cuir de kodo
35024,4,Garde-jambes du gladiateur brutal en cuir de kodo
35025,4,Spallières du gladiateur brutal en cuir de kodo
35026,4,Tunique du gladiateur brutal en cuir de kodo
35027,4,Plastron lamellaire du gladiateur brutal
35028,4,Gantelets lamellaires du gladiateur brutal
35029,4,Heaume lamellaire du gladiateur brutal
35030,4,Garde-jambes lamellaires du gladiateur brutal
35031,4,Epaulières lamellaires du gladiateur brutal
35032,4,Gants du gladiateur brutal en cuir
35033,4,Heaume du gladiateur brutal en cuir
35034,4,Garde-jambes du gladiateur brutal en cuir
35035,4,Spallières du gladiateur brutal en cuir
35036,4,Tunique du gladiateur brutal en cuir
35037,4,Etripeur gauche du gladiateur brutal
35038,4,Eventreur gauche du gladiateur brutal
35039,4,Libram de robustesse du gladiateur brutal
35040,4,Libram de justice du gladiateur brutal
35041,4,Libram de vengeance du gladiateur brutal
35042,4,Armure rivetée du gladiateur brutal
35043,4,Gantelets rivetés du gladiateur brutal
35044,4,Heaume riveté du gladiateur brutal
35045,4,Jambières rivetées du gladiateur brutal
35046,4,Spallières rivetées du gladiateur brutal
35047,4,Arc long du gladiateur brutal
35048,4,Cotte de mailles du gladiateur brutal
35049,4,Gantelets du gladiateur brutal en mailles
35050,4,Heaume du gladiateur brutal en mailles
35051,4,Jambières du gladiateur brutal en mailles
35052,4,Spallières du gladiateur brutal en mailles
35053,4,Gants du gladiateur brutal en étoffe lunaire
35054,4,Chaperon du gladiateur brutal en étoffe lunaire
35055,4,Jambières du gladiateur brutal en étoffe lunaire
35056,4,Mantelet du gladiateur brutal en étoffe lunaire
35057,4,Robe du gladiateur brutal en étoffe lunaire
35058,4,Mutilateur du gladiateur brutal
35059,4,Corselet ornementé du gladiateur brutal
35060,4,Gants ornementés du gladiateur brutal
35061,4,Couvre-chef ornementé du gladiateur brutal
35062,4,Cuissards ornementés du gladiateur brutal
35063,4,Spallières ornementées du gladiateur brutal
35064,4,Suppliscieuse du gladiateur brutal
35065,4,Pointe perforante du gladiateur brutal
35066,4,Plastron du gladiateur brutal en plaques
35067,4,Gantelets du gladiateur brutal en plaques
35068,4,Heaume du gladiateur brutal en plaques
35069,4,Garde-jambes du gladiateur brutal en plaques
35070,4,Epaulières du gladiateur brutal en plaques
35071,4,Roueur du gladiateur brutal
35072,4,Prestelame du gladiateur brutal
35073,4,Redoute du gladiateur brutal
35074,4,Sursis du gladiateur brutal
35075,4,Carabine du gladiateur brutal
35076,4,Eventreur droit du gladiateur brutal
35077,4,Armure du gladiateur brutal en mailles annelées
35078,4,Gantelets du gladiateur brutal en mailles annelées
35079,4,Heaume du gladiateur brutal en mailles annelées
35080,4,Jambières du gladiateur brutal en mailles annelées
35081,4,Spallières du gladiateur brutal en mailles annelées
35082,4,Salut du gladiateur brutal
35083,4,Gants du gladiateur brutal en satin
35084,4,Chaperon du gladiateur brutal en satin
35085,4,Jambières du gladiateur brutal en satin
35086,4,Mantelet du gladiateur brutal en satin
35087,4,Robe du gladiateur brutal en satin
35088,4,Plastron du gladiateur brutal en écailles
35089,4,Gantelets du gladiateur brutal en écailles
35090,4,Heaume du gladiateur brutal en écailles
35091,4,Garde-jambes du gladiateur brutal en écailles
35092,4,Epaulières du gladiateur brutal en écailles
35093,4,Perforeuse du gladiateur brutal
35094,4,Grand pavois du gladiateur brutal
35095,4,Coutelas du gladiateur brutal
35096,4,Amict du gladiateur brutal en soie
35097,4,Capuche du gladiateur brutal en soie
35098,4,Garde-mains du gladiateur brutal en soie
35099,4,Grande tenue du gladiateur brutal en soie
35100,4,Chausses du gladiateur brutal en soie
35101,4,Tranchoir du gladiateur brutal
35102,4,Sorcelame du gladiateur brutal
35103,4,Bâton du gladiateur brutal
35104,4,Totem d'indomptabilité du gladiateur brutal
35105,4,Totem de survie du gladiateur brutal
35106,4,Totem du troisième vent du gladiateur brutal
35107,4,Pointe de défaite du gladiateur brutal
35108,4,Trancheguerre du gladiateur brutal
35109,4,Bâton de guerre du gladiateur brutal
35110,4,Hache de guerre du gladiateur brutal
35111,4,Gants du gladiateur brutal en peau de wyrm
35112,4,Heaume du gladiateur brutal en peau de wyrm
35113,4,Garde-jambes du gladiateur brutal en peau de wyrm
35114,4,Spallières du gladiateur brutal en peau de wyrm
35115,4,Tunique du gladiateur brutal en peau de wyrm
35136,4,Solerets de gardien en anneaux
35137,4,Bottes de gardien en peau de dragon
35138,4,Souliers de gardien en tisse-effroi
35139,4,Bottes de gardien en cuir de kodo
35140,4,Grèves lamellaires de gardien
35141,4,Bottes de gardien en cuir
35142,4,Solerets de gardien rivetés
35143,4,Solerets de gardien en mailles
35144,4,Mules de gardien en étoffe lunaire
35145,4,Grèves de gardien ornementées
35146,4,Grèves de gardien en plaques
35147,4,Solerets de gardien en mailles annelées
35148,4,Grèves de gardien en écailles
35149,4,Protège-tibias de gardien en soie
35150,4,Bottes de gardien en peau de wyrm
35151,4,Ceinturon de gardien en anneaux
35152,4,Ceinture de gardien en peau de dragon
35153,4,Ceinture de gardien en tisse-effroi
35154,4,Ceinture de gardien en cuir de kodo
35155,4,Ceinture lamellaire de gardien
35156,4,Ceinture de gardien en cuir
35157,4,Ceinturon de gardien rivetés
35158,4,Ceinturon de gardien en mailles
35159,4,Ceinture de gardien en étoffe lunaire
35160,4,Ceinture de gardien ornementée
35161,4,Ceinture de gardien en plaques
35162,4,Ceinturon de gardien en mailles annelées
35163,4,Ceinture de gardien en écailles
35164,4,Ceinture de gardien en soie
35165,4,Ceinture de gardien en peau de wyrm
35166,4,Brassards de gardien en anneaux
35167,4,Brassards de gardien en peau de dragon
35168,4,Crispins de gardien en tisse-effroi
35169,4,Brassards de gardien en cuir de kodo
35170,4,Brassards lamellaires de gardien
35171,4,Brassards de gardien en cuir
35172,4,Brassards de gardien rivetés
35173,4,Brassards de gardien en mailles
35174,4,Crispins de gardien en étoffe lunaire
35175,4,Brassards de gardien ornementés
35176,4,Brassards de gardien en plaques
35177,4,Brassards de gardien en mailles annelées
35178,4,Brassards de gardien en écailles
35179,4,Crispins de gardien en soie
35180,4,Brassards de gardien en peau de wyrm
35181,4,Lentille fulgurosoin 9000
35182,4,Bésicles lunaires hyper-amplifiées
35183,4,Lunettes de soleil fabulosoin XT68
35184,4,Lunettes d'harmonisation primordiale
35185,4,Bésicles Porte-justice 3000
35221,1,Tabard du Soleil brisé
35275,3,Orbe des Sin'dorei
35279,3,Tabard des cieux estivaux
35280,3,Tabard des flammes estivales
35321,4,Cape d'empressement arcanique
35324,4,Cape du sursis rapide
35328,3,Gants en tisse-effroi
35329,3,Chaperon en tisse-effroi
35330,3,Jambières en tisse-effroi
35331,3,Mantelet en tisse-effroi
35332,3,Robe en tisse-effroi
35333,3,Capuche en étoffe lunaire
35334,3,Garde-jambes en étoffe lunaire
35335,3,Mitaines en étoffe lunaire
35336,3,Protège-épaules en étoffe lunaire
35337,3,Habit en étoffe lunaire
35338,3,Gants en satin
35339,3,Chaperon en satin
35340,3,Jambières en satin
35341,3,Mantelet en satin
35342,3,Robe en satin
35343,3,Amict d'évocateur en soie
35344,3,Capuche d'évocateur en soie
35345,3,Garde-mains d'évocateur en soie
35346,3,Grande tenue d'évocateur en soie
35347,3,Chausses d'évocateur en soie
35356,3,Gants en peau de dragon
35357,3,Heaume en peau de dragon
35358,3,Garde-jambes en peau de dragon
35359,3,Spallières en peau de dragon
35360,3,Robe en peau de dragon
35361,3,Gants en cuir de kodo
35362,3,Heaume en cuir de kodo
35363,3,Garde-jambes en cuir de kodo
35364,3,Spallières en cuir de kodo
35365,3,Robe en cuir de kodo
35366,3,Gants d'opportuniste en cuir
35367,3,Heaume d'opportuniste en cuir
35368,3,Garde-jambes d'opportuniste en cuir
35369,3,Spallières d'opportuniste en cuir
35370,3,Tunique d'opportuniste en cuir
35371,3,Gants en peau de wyrm
35372,3,Heaume en peau de wyrm
35373,3,Garde-jambes en peau de wyrm
35374,3,Spallières en peau de wyrm
35375,3,Robe en peau de wyrm
35376,3,Cotte d'anneaux de traqueur
35377,3,Gantelets de traqueur en anneaux
35378,3,Heaume de traqueur en anneaux
35379,3,Jambières de traqueur en anneaux
35380,3,Spallières de traqueur en anneaux
35381,3,Armure de voyant rivetée
35382,3,Gantelets de voyant rivetés
35383,3,Heaume de voyant riveté
35384,3,Jambières de voyant rivetées
35385,3,Spallières de voyant rivetées
35386,3,Cotte de mailles de voyant
35387,3,Gantelets de voyant en mailles
35388,3,Heaume de voyant en mailles
35389,3,Jambières de voyant en mailles
35390,3,Spallières de voyant en mailles
35391,3,Corselet de voyant en mailles annelées
35392,3,Gants de voyant en mailles annelées
35393,3,Chapel de voyant en mailles annelées
35394,3,Garde-jambes de voyant en mailles annelées
35395,3,Protège-épaules de voyant en mailles annelées
35402,3,Pansière ornementée de croisé
35403,3,Gants ornementés de croisé
35404,3,Protège-front ornementé de croisé
35405,3,Jambières ornementées de croisé
35406,3,Spallières ornementées de croisé
35407,3,Plastron sauvage en plaques
35408,3,Gantelets sauvages en plaques
35409,3,Heaume sauvage en plaques
35410,3,Garde-jambes sauvages en plaques
35411,3,Epaulières sauvages en plaques
35412,3,Plastron de croisé en écailles
35413,3,Gantelets de croisé en écailles
35414,3,Heaume de croisé en écailles
35415,3,Garde-jambes de croisé en écailles
35416,3,Epaulières de croisé en écailles
35464,3,Robe en tisse-effroi
35465,3,Amict d'évocateur en soie
35466,3,Chaperon en satin
35467,3,Habit en étoffe lunaire
35468,3,Gants d'opportuniste en cuir
35469,3,Robe en peau de dragon
35470,3,Spallières en cuir de kodo
