31995,4,Guarda-pernas Lamelares do Gladiador Impiedoso
31996,4,Omoplatas Lamelares do Gladiador Impiedoso
31997,4,Elmo Lamelar do Gladiador Impiedoso
31998,4,Luvas de Couro do Gladiador Impiedoso
31999,4,Elmo de Couro do Gladiador Impiedoso
32000,4,Guarda-pernas de Couro do Gladiador Impiedoso
32001,4,Espaldares de Couro do Gladiador Impiedoso
32002,4,Túnica de Couro do Gladiador Impiedoso
32003,4,Estripador Esquerdo do Gladiador Impiedoso
32004,4,Armadura Articulada do Gladiador Impiedoso
32005,4,Manoplas Articuladas do Gladiador Impiedoso
32006,4,Elmo Articulado do Gladiador Impiedoso
32007,4,Perneiras Articuladas do Gladiador Impiedoso
32008,4,Espaldares Articulados do Gladiador Impiedoso
32009,4,Armadura de Malha do Gladiador Impiedoso
32010,4,Manoplas de Malha do Gladiador Impiedoso
32011,4,Elmo de Malha do Gladiador Impiedoso
32012,4,Perneiras de Malha do Gladiador Impiedoso
32013,4,Espaldares de Malha do Gladiador Impiedoso
32014,4,Malho do Gladiador Impiedoso
32015,4,Luvas de Lunatrama do Gladiador Impiedoso
32016,4,Capuz de Lunatrama do Gladiador Impiedoso
32017,4,Perneiras de Lunatrama do Gladiador Impiedoso
32018,4,Dragonas de Lunatrama do Gladiador Impiedoso
32019,4,Veste de Lunatrama do Gladiador Impiedoso
32020,4,Couraça Ornamentada do Gladiador Impiedoso
32021,4,Luvas Ornamentadas do Gladiador Impiedoso
32022,4,Barrete Ornamentado do Gladiador Impiedoso
32023,4,Coxotes Ornamentados do Gladiador Impiedoso
32024,4,Espaldares Ornamentados do Gladiador Impiedoso
32025,4,Serra de Dor do Gladiador Impiedoso
32026,4,Esbordoador do Gladiador Impiedoso
32027,4,Gumepresto do Gladiador Impiedoso
32028,4,Estripador Direito do Gladiador Impiedoso
32029,4,Armadura de Cota Anilhada do Gladiador Impiedoso
32030,4,Manoplas de Cota Anilhada do Gladiador Impiedoso
32031,4,Elmo de Cota Anilhada do Gladiador Impiedoso
32032,4,Perneiras de Cota Anilhada do Gladiador Impiedoso
32033,4,Espaldares de Cota Anilhada do Gladiador Impiedoso
32034,4,Luvas de Cetim do Gladiador Impiedoso
32035,4,Capuz de Cetim do Gladiador Impiedoso
32036,4,Perneiras de Cetim do Gladiador Impiedoso
32037,4,Dragonas de Cetim do Gladiador Impiedoso
32038,4,Veste de Cetim do Gladiador Impiedoso
32039,4,Peito d’Armas em Escamas do Gladiador Impiedoso
32040,4,Manoplas em Escamas do Gladiador Impiedoso
32041,4,Elmo em Escamas do Gladiador Impiedoso
32042,4,Guarda-pernas em Escamas do Gladiador Impiedoso
32043,4,Omoplatas em Escamas do Gladiador Impiedoso
32044,4,Estoque do Gladiador Impiedoso
32045,4,Muralha de Escudos do Gladiador Impiedoso
32046,4,Lanceta do Gladiador Impiedoso
32047,4,Sobreveste de Seda do Gladiador Impiedoso
32048,4,Capucho de Seda do Gladiador Impiedoso
32049,4,Protetores de Mão de Seda do Gladiador Impiedoso
32050,4,Traje de Seda do Gladiador Impiedoso
32051,4,Calças de Seda do Gladiador Impiedoso
32052,4,Fatiador do Gladiador Impiedoso
32053,4,Lâmina Enfeitiçada do Gladiador Impiedoso
32054,4,Gume de Guerra do Gladiador Impiedoso
32055,4,Cajado de Guerra do Gladiador Impiedoso
32056,4,Luvas de Couro de Serpe do Gladiador Impiedoso
32057,4,Elmo de Couro de Serpe do Gladiador Impiedoso
32058,4,Guarda-pernas de Couro de Serpe do Gladiador Impiedoso
32059,4,Espaldares de Couro de Serpe do Gladiador Impiedoso
32060,4,Túnica de Couro de Serpe do Gladiador Impiedoso
32072,4,Manoplas da Dissenção
32073,4,Espaldares da Demência
32076,4,Protetores de Mão dos Firmes
32077,4,Manoplas Infusas com Ira
32078,4,Brafoneiras da Magia Selvagem
32080,4,Dragonas do Abraço Sombrio
32082,4,A Barreira Vil
32083,4,Viseira da Determinação
32084,4,Capacete do Campeão Constante
32085,4,Elmo do Espreitador Dimensional
32086,4,Capacete do Mestre da Tempestade
32087,4,Máscara dos Embusteiros
32088,4,Capucho da Raiva Bestial
32089,4,Capucho Ata-mana
32090,4,Capucho das Bênçãos dos Naarus
32093,4,Luvas de Medotrama do Chanceler
32094,4,Capuz de Medotrama do Chanceler
32095,4,Perneiras de Medotrama do Chanceler
32096,4,Dragonas de Medotrama do Chanceler
32097,4,Veste de Medotrama do Chanceler
32098,4,Capucho de Lunatrama do Chanceler
32099,4,Guarda-pernas de Lunatrama do Chanceler
32100,4,Mitenes de Lunatrama do Chanceler
32101,4,Ombreiras de Lunatrama do Chanceler
32102,4,Vestimenta de Lunatrama do Chanceler
32103,4,Luvas de Cetim do Chanceler
32104,4,Capuz de Cetim do Chanceler
32105,4,Perneiras de Cetim do Chanceler
32106,4,Dragonas de Cetim do Chanceler
32107,4,Veste de Cetim do Chanceler
32108,4,Sobreveste de Seda do Chanceler
32109,4,Capucho de Seda do Chanceler
32110,4,Protetores de Mão de Seda do Chanceler
32111,4,Traje de Seda do Chanceler
32112,4,Calças de Seda do Chanceler
32113,4,Luvas de Couro de Dragão do Chanceler
32114,4,Elmo de Couro de Dragão do Chanceler
32115,4,Guarda-pernas de Couro de Dragão do Chanceler
32116,4,Espaldares de Couro de Dragão do Chanceler
32117,4,Túnica de Couro de Dragão do Chanceler
32118,4,Luvas de Couro de Kodo do Chanceler
32119,4,Elmo de Couro de Kodo do Chanceler
32120,4,Guarda-pernas de Couro do Chanceler
32121,4,Espaldares de Couro de Kodo do Chanceler
32122,4,Guarda-pernas de Couro de Kodo do Chanceler
32123,4,Túnica de Couro de Kodo do Chanceler
32124,4,Luvas de Couro do Chanceler
32125,4,Elmo de Couro do Chanceler
32126,4,Espaldares de Couro do Chanceler
32127,4,Túnica de Couro do Chanceler
32128,4,Luvas de Couro de Serpe do Chanceler
32129,4,Elmo de Couro de Serpe do Chanceler
32130,4,Guarda-pernas de Couro de Serpe do Chanceler
32131,4,Espaldares de Couro de Serpe do Chanceler
32132,4,Túnica de Couro de Serpe do Chanceler
32133,4,Armadura Encadeada do Chanceler
32134,4,Manoplas Encadeadas do Chanceler
32135,4,Elmo Encadeado do Chanceler
32136,4,Perneiras Encadeadas do Chanceler
32137,4,Espaldares Encadeados do Chanceler
32138,4,Armadura Articulada do Chanceler
32139,4,Manoplas Articuladas do Chanceler
32140,4,Elmo Articulado do Chanceler
32141,4,Perneiras Articuladas do Chanceler
32142,4,Espaldares Articulados do Chanceler
32143,4,Armadura de Malha do Chanceler
32144,4,Manoplas de Malha do Chanceler
32145,4,Elmo de Malha do Chanceler
32146,4,Perneiras de Malha do Chanceler
32147,4,Espaldares de Malha do Chanceler
32148,4,Couraça de Cota Anilhada do Chanceler
32149,4,Luvas de Cota Anilhada do Chanceler
32150,4,Bacinete de Cota Anilhada do Chanceler
32151,4,Guarda-pernas de Cota Anilhada do Chanceler
32152,4,Omoplatas de Cota Anilhada do Chanceler
32153,4,Peito d’Armas Lamelar do Chanceler
32154,4,Manoplas Lamelares do Chanceler
32155,4,Elmo Lamelar do Chanceler
32156,4,Guarda-pernas Lamelares do Chanceler
32157,4,Omoplatas Lamelares do Chanceler
32158,4,Guarda-peito Ornamentado do Chanceler
32159,4,Luvas Ornamentadas do Chanceler
32160,4,Cimeira Ornamentada do Chanceler
32161,4,Perneiras Ornamentadas do Chanceler
32162,4,Espaldares Ornamentados do Chanceler
32163,4,Peito d’Armas de Placa do Chanceler
32164,4,Manoplas de Placa do Chanceler
32165,4,Elmo de Placa do Chanceler
32166,4,Guarda-pernas de Placa do Chanceler
32167,4,Omoplatas de Placa do Chanceler
32168,4,Peito d’Armas em Escamas do Chanceler
32169,4,Manoplas em Escamas do Chanceler
32170,4,Elmo em Escamas do Chanceler
32171,4,Guarda-pernas em Escamas do Chanceler
32172,4,Omoplatas em Escamas do Chanceler
32173,4,Racha-osso do Chanceler
32174,4,Cutelo do Chanceler
32175,4,Talhador do Chanceler
32176,4,Esbordoador do Chanceler
32177,4,Gumepresto do Chanceler
32178,4,Faca do Chanceler
32179,4,Estoque do Chanceler
32180,4,Fatiador do Chanceler
32181,4,Esmaga-osso do Chanceler
32182,4,Degolador do Chanceler
32183,4,Malho do Chanceler
32184,4,Serra Aflitiva do Chanceler
32185,4,Cajado de Guerra do Chanceler
32186,4,Lâmina de Guerra do Chanceler
32187,4,Balestra do Chanceler
32188,4,Estripador Esquerdo do Chanceler
32189,4,Estripador Direito do Chanceler
32190,4,Lâmina Enfeitiçada do Chanceler
32192,4,Barricada do Chanceler
32232,4,Braçadeiras de Couraça de Etérnio
32234,4,Punhos de Mukoa
32235,4,Visão Amaldiçoada de Sárgeras
32236,4,Maré-cheia
32237,4,Fúria da Voragem
32239,4,Sapatilhas do Arauto do Mar
32240,4,Máscara do Tocaieiro das Marés
32241,4,Elmo das Correntes Reconfortantes
32242,4,Botas da Fúria Oceânica
32243,4,Botas Marchetadas de Pérolas
32245,4,Grevas do Pula-ondas
32248,4,Alabarda da Desolação
32250,4,Brafoneiras da Fúria Abissal
32251,4,Braçadeiras do Voo Preciso
32252,4,Túnica da Sombra Etérea
32253,4,Legionicida
32254,4,O Brutalizador
32255,4,Baluarte de Pedravil
32256,4,Cinta da Infinitude
32257,4,Ídolo do Cervo Branco
32258,4,Cilha de Preservação do Naturalista
32259,4,Embraces da Tormenta Vindoura
32262,4,Sifão dos Nathrezim
32263,4,Guarda-pernas do Pretoriano
32264,4,Omoplatas do Predador Oculto
32265,4,Cordão do Andarilho das Sombras
32267,4,Botas do Resiliente
32268,4,Botinas do Mirmidão
32269,4,Mensageiro do Destino
32270,4,Braçadeiras de Mana Concentrada
32271,4,Kilt da Natureza Imortal
32273,4,Sobreveste da Luz Brilhante
32275,4,Manoplas do Espírito Errante
32276,4,Cinturão da Labareda
32278,4,Guantes da Justiça Silenciosa
32279,4,Munhequeiras do Inquisidor
32280,4,Manoplas da Coação
32323,4,Mantel do Destruidor Lua Negra
32324,4,Embraces da Insídia
32325,4,Rifle do Guardião Estoico
32326,4,Lâminas Retorcidas de Zarak
32327,4,Veste do Concílio das Sombras
32328,4,Luvas de Cultivo do Botânico
32329,4,Capucho da Benevolência
32330,4,Totem do Conselho dos Ancestrais
32331,4,Manto do Conselho Illidari
32332,4,Tocha dos Malditos
32333,4,Cinturão da Estabilidade
32334,4,Colete de Ataque Montado
32336,4,Arco Preto do Traidor
32337,4,Mortalha do Perdão
32338,4,Ombreiras da Maldição Sangrenta
32339,4,Cinturão da Majestade Primeva
32340,4,Traje da Temperança
32341,4,Perneiras do Castigo Divino
32342,4,Cinturão da Determinação Ferrenha
32343,4,Varinha de Foco Prismático
32344,4,Cajado da Recuperação Imaculada
32345,4,Temíveis Botas da Legião
32346,4,Cinturão de Filósseo
32347,4,Guantes da Danação
32348,4,Cutelo das Almas
32350,4,Toque da Inspiração
32351,4,Braçadeiras de Elunita Carregadas
32352,4,Botinas do Guardião da Natureza
32353,4,Luvas do Destino Implacável
32354,4,Coroa do Destino Carregado
32361,4,Ícone dos Videntes Cegos
32363,4,Bastão Fulgurante da Bênção Naaru
32365,4,Peitoral do Cordífrago
32366,4,Botas do Mestre das Sombras
32367,4,Perneiras da Devastação
32368,4,Tomo do Arauto da Luz
32369,4,Lâmina da Selvageria
32373,4,Elmo do Despedaçador Illidari
32374,4,Zhar’doom Grande Bordão do Devorador
32375,4,Baluarte de Azzinoth
32376,4,Elmo do Predador da Floresta
32377,4,Dragonas da Escuridão
32378,2,Estrela de Prata
32387,3,Ídolo da Deusa Corvo
32389,4,Perneiras Guard’almas
32390,4,Cinturão Guard’almas
32391,4,Sapatilhas Guard’almas
32392,4,Braçadeiras Guard’almas
32393,4,Cilha da Alma Redimida
32394,4,Mocassins da Alma Redimida
32395,4,Munhequeiras da Alma Redimida
32396,4,Guarda-pernas da Alma Redimida
32397,4,Cinta das Almas Acorrentadas
32398,4,Botas das Almas Acorrentadas
32399,4,Braçadeiras das Almas Acorrentadas
32400,4,Grevas das Almas Acorrentadas
32401,4,Cinturão Sombradaço
32402,4,Botas Sombradaço
32403,4,Braçadeiras Sombradaço
32404,4,Grevas Sombradaço
32407,3,Criatura - Gládio de Maiev
32414,4,Tom’s Legs A
32415,4,Tom’s Legs B
32416,4,Tom’s Legs C
32417,4,Tom’s Legs 1
32418,4,Tom’s Legs 2
32419,4,Tom’s Legs 3
32420,4,Fim da Noite
32421,4,Tom’s Axe A
32422,4,Tom’s Axe B
32445,1,Tabardo da Guarda Aérea
32450,4,Martelete do Gladiador
32451,4,Salvação do Gladiador
32452,4,Alívio do Gladiador
32461,4,Óculos Gizmáticos Furiosos
32466,4,Lâmina Branda
32471,4,Estilhaço de Azzinoth
32472,4,Lentes Justiceiras 2000
32473,4,Óculos de Proteção Tancatrônica
32474,4,Óculos Golpe-certeiro v2.0
32475,4,Óculos do Replicador Vivente
32476,4,Óculos Tempestatreco
32478,4,Óculos Golpe Mortal X11
32479,4,Óculos da Maravilha Curativa XT40
32480,4,Lunóculos de Aumento
32482,4,Toque da Vitória
32494,4,Holóculos da Destruição
32495,4,Lentes de Supercura 4000
32500,4,Aguilhão de Cristal de Karabor
32510,4,Botas Pé-leve do Rastreador
32512,4,Cinturão da Queda de Lordaeron
32513,4,Braceleiras da Influência Divina
32515,4,Munhequeiras da Determinação
32516,4,Braçadeiras de Purificação
32517,4,Dragonas do Cerzeondas
32518,4,Véu das Folhas Outonais
32519,4,Cinto da Orientação Divina
32520,3,Esfera Manaforjada
32521,4,Elmo do Inexpugnável
32522,3,Defesa Demoníaca
32524,4,Mortalha dos Altaneiros
32525,4,Capucho do Senhor Supremo Illidari
32529,3,Manoplas do Herege
32532,3,Espirais do Arrojaventos
32533,3,Estilhaço de Karrog
32536,3,Martelete de Terokk
32537,3,Martelete de Terokk
32538,3,Manto da Bruxa do Céu
32539,3,Manto da Guarda Aérea
32540,4,Poder de Terokk
32541,4,Sabedoria de Terokk
32568,4,Braçadeiras de Celeraço
32570,4,Omoplatas de Celeraço
32571,4,Braçadeiras de Alvoraço
32573,4,Omoplatas de Alvoraço
32574,4,Braçadeiras do Reflexo Relâmpago
32575,4,Omoplatas do Reflexo Relâmpago
32577,4,Braceletes da Terra Viva
32579,4,Omoplatas da Terra Viva
32580,4,Braçadeiras do Golpepresto
32581,4,Omoplatas do Golpepresto
32582,4,Braçadeiras da Vida Renovada
32583,4,Ombreiras da Vida Renovada
32584,4,Braceletes da Cura Célere
32585,4,Dragonas da Cura Célere
32586,4,Braçadeiras do Pensamento Ligeiro
32587,4,Dragonas do Pensamento Ligeiro
32590,4,Manto Etervácuo
32592,4,Couraça da Tormenta Implacável
32593,4,Botinas da Matriarca do Covil
32606,4,Cinturão do Portador da Luz
32608,4,Manoplas do Saqueador
32609,4,Botas da Luz Divina
32615,0,Monster - Black Temple - Sword 1H - Shadowmoon Soldier
32633,0,Monster - Glavie Illidan - Black Temple (Left Hand)
32645,4,Besta Cristalina
32647,4,Braçadeiras de Fragmentos Entremeados
32648,4,Botas para Vórtices
32650,3,Bastão de Cristal Cerúleo
32651,4,Orbe de Cristal do Esclarecimento
32652,3,Égide de Ogri'la
32653,3,Manto dos Apexis
32655,4,Braçadeiras de Malha Cristal
32656,4,Mitenes de Cristalderme
32659,3,Punhal de Cristal Infuso
32660,3,Espada de Cristal Forjado
32661,3,Maça de Cristal de Apexis
32662,3,Cajado de Quartzo Flamejante
32663,3,Cutelo dos Apexis
32665,3,Manto de Malha Cristal
32756,4,Destruidor de Kório Giroscópico
32769,3,Cinto do Senhor dos Corvos
32776,3,Coroa da Bruxa do Mar
32778,3,Botas da Fortitude Íntegra
32780,3,O Pau-de-fogo
32781,3,Garra de Anzu
32785,4,Escarpes Encadeados do Veterano
32786,4,Botas de Couro de Dragão do Veterano
32787,4,Meias de Medotrama do Veterano
32788,4,Botas de Couro de Kodo do Veterano
32789,4,Grevas Lamelares do Veterano
32790,4,Botas de Couro do Veterano
32791,4,Escarpes Articulados do Veterano
32792,4,Escarpes de Malha do Veterano
32793,4,Grevas de Placa do Veterano
32794,4,Grevas em Escamas do Veterano
32795,4,Botas de Seda do Veterano
32796,4,Botas de Couro de Serpe do Veterano
32797,4,Cinturão Encadeado do Veterano
32798,4,Cinto de Couro de Dragão do Veterano
32799,4,Cinto de Medotrama do Veterano
32800,4,Cinto de Couro de Kodo do Veterano
32801,4,Cinto Lamelar do Veterano
32802,4,Cinto de Couro do Veterano
32803,4,Cinturão Articulado do Veterano
32804,4,Cinturão de Malha do Veterano
32805,4,Cinto de Placa do Veterano
32806,4,Cinto em Escamas do Veterano
32807,4,Cinto de Seda do Veterano
32808,4,Cinto de Couro de Serpe do Veterano
32809,4,Braçadeiras Encadeadas do Veterano
32810,4,Braçadeiras de Couro de Dragão do Veterano
32811,4,Manilhas de Medotrama do Veterano
32812,4,Braçadeiras de Couro de Kodo do Veterano
32813,4,Braçadeiras Lamelares do Veterano
32814,4,Braçadeiras de Couro do Veterano
32816,4,Braçadeiras Articuladas do Veterano
32817,4,Braçadeiras de Malha do Veterano
32818,4,Braçadeiras de Placa do Veterano
32819,4,Braçadeiras em Escamas do Veterano
32820,4,Manilhas de Seda do Veterano
32821,4,Braçadeiras de Couro de Serpe do Veterano
32824,6,Traz-escórias de Tigole
32828,1,Tabardo de Ogri'la
32829,3,Lança da Tropa de Choque
32830,3,Bengala de Severin
32831,3,Bastão Adornado
32832,3,Facas de Arremesso do Batedor
32837,5,Glaive de Guerra de Azzinoth
32838,5,Glaive de Guerra de Azzinoth
32841,0,Monster - Dagger Fang of Vashj
32854,4,Martelo do Poder Íntegro
32865,2,Luvas do Domador de Dracos
32866,2,Botas do Ascendente
32867,2,Cilha do Áugure Presa do Dragão
32868,2,Dragonas do Rompe-céus
32869,2,Túnica do Lorde Illidari
32870,2,Guarda-pernas da Contemplação
32871,2,Chifres dos Illidari
32872,2,Bastão Illidari da Disciplina
32912,3,Caneco Amarelo da CervaFest
32914,4,Estoque Brando
32915,3,Caneco Amarelo Cheio da CervaFest
32917,3,Caneco Amarelo Cheio da CervaFest
32918,3,Caneco Amarelo Cheio da CervaFest
32919,3,Caneco Amarelo Cheio da CervaFest
32920,3,Caneco Amarelo Cheio da CervaFest
32943,4,Clava de Celeraço
32944,4,Unha da Fênix
32945,4,Punho de Fúria Derretida
32946,4,Garra de Fúria Derretida
32949,3,Espada Incomumente Lenta
32950,3,Maça Incomumente Lenta
32954,4,Botas do Tom 1
32955,4,Botas do Tom 2
32956,4,Botas do Tom 3
32957,4,Braçadeiras do Tom 1
32958,4,Braçadeiras do Tom 2
32959,4,Braçadeiras do Tom 3
32961,4,Alívio do Gladiador Impiedoso
32962,4,Toque de Derrota do Gladiador Impiedoso
32963,4,Martelete do Gladiador Impiedoso
32964,4,Salvação do Gladiador Impiedoso
32973,4,Manilhas de Lunatrama do General
32974,4,Cinto de Lunatrama do General
32975,4,Sapatilhas de Lunatrama do General
32976,4,Cinto de Lunatrama do Marechal
32977,4,Manilhas de Lunatrama do Marechal
32978,4,Sapatilhas de Lunatrama do Marechal
32979,4,Cinto de Lunatrama do Veterano
32980,4,Manilhas de Lunatrama do Veterano
32981,4,Sapatilhas de Lunatrama do Veterano
32982,4,Cinto Adornado do General
32983,4,Braçadeiras Adornadas do General
32984,4,Grevas Adornadas do General
32985,4,Cinto Adornado do Marechal
32986,4,Braçadeiras Adornadas do Marechal
32987,4,Grevas Adornadas do Marechal
32988,4,Cinto Adornado do Veterano
32989,4,Braçadeiras Adornadas do Veterano
32990,4,Grevas Adornadas do Veterano
32991,4,Braçadeiras de Cota Anilhada do General
32992,4,Cinturão de Cota Anilhada do General
32993,4,Escarpes de Cota Anilhada do General
32994,4,Braçadeiras de Cota Anilhada do Marechal
32995,4,Cinturão de Cota Anilhada do Marechal
32996,4,Escarpes de Cota Anilhada do Marechal
32997,4,Braçadeiras de Cota Anilhada do Veterano
32998,4,Cinturão de Cota Anilhada do Veterano
32999,4,Escarpes de Cota Anilhada do Veterano
33006,4,Balestra do Gladiador Vingativo
33012,1,Lilás de Terokkar
33014,1,Vareta de Cutucar de Qualidade
33016,3,Caneco Azul da CervaFest
33017,3,Caneco Azul Cheio da CervaFest
33018,3,Caneco Azul Cheio da CervaFest
33019,3,Caneco Azul Cheio da CervaFest
33020,3,Caneco Azul Cheio da CervaFest
33021,3,Caneco Azul Cheio da CervaFest
33047,1,Óculos Catalisadores de Emoções Românticas Via Alcoolismo da Bebel
33076,4,Ídolo da Tenacidade do Gladiador Impiedoso
33077,4,Incunábulo da Justiça do Gladiador Impiedoso
33078,4,Totem do Terceiro Vento do Gladiador Impiedoso
33089,0,Monster - Mutton
33105,1,Disfarce de Zul’Aman do Budd
33122,4,Manto de Trevas
33173,3,Omoplatas de Furiaço
33191,4,Coturnos da Selva
33192,4,Vareta Entalhada do Mandingueiro
33203,4,Vestes do Propósito Celestial
33204,4,Couraça do Predador das Sombras
33206,4,Brafoneiras da Fúria Primeva
33207,4,Escarpes do Guardião Implacável
33211,4,Cinto Porta-moedas de Anjo da Faca
33214,4,Lâmina de Akil’zon
33215,4,Couraça Élfica de Batalha Ensanguentada
33216,4,Couraça do Propósito Oculto
33222,4,Bota Tabi do Nyn’Jah
33228,2,Túnica Carmesim
33229,2,Túnica de Viagem do Mordente
33230,2,Perneiras da Longa Estrada
33231,2,Enorme Capuz Pedramalho
33232,2,Capucho do Viajante
33233,2,Luvas Tramadas de Cobalto
33235,2,Palas do Viajante
33237,2,Arnês de Batalha de Brogg
33239,2,Túnica do Defensor do Pântano
33240,2,Túnica do Ata Terra Terrível Totem
33241,2,Perneiras de Couro Oleado
33242,2,Guarda-pernas de Couro de Raptor
33243,2,Mantel do Escaramuçador
33244,2,Mantel do Errante
33245,2,Cinturão Espalhafatoso do Tenúbrio
33247,3,Ombreiras Vento Veloz
33248,2,Guarda-ombros Timbrados
33249,2,Botas do Escaramuçador
33250,2,Munhequeira do Arqueiro
33251,2,Cota com Ligas de Aço
33252,2,Peitoral de Escama Rebrilhante
33253,3,Elmo Dourado
33255,2,Cinta à Prova de Ferrugem
33256,2,Manoplas do Bordoeiro Recapacitado
33257,2,Trilha-pântano em Escamas
33258,2,Perneiras Protetoras do Engenheiro
33259,2,Celada Carmesim
33260,2,Manto Enfeitiçado
33261,2,Manto do Destruidor
33266,2,Livro do Adepto
33267,2,Ripa-carne
33268,2,Punhal Ósseo
33269,2,Adaga Adornada
33270,2,Espada do Marinheiro
33271,2,Gume do Lançador de Batalha
33272,2,Machado Penetrante
33273,2,Arco de Madeira Seca do Pântano
33274,2,Besta do Mercenário
33279,4,Cinturão do Presa de Ferro
33280,4,Cinta de Penachos de Guerra
33283,4,Castigador Amani
33285,4,Fúria Ursina
33286,4,Máscara do Conserta-mojo
33287,4,Brafoneiras Nodosas de Pau-ferro
33291,4,Cinto Trançado com Vodu
33292,3,Elmo Assombrado
33298,4,Golpeador do Larápio
33299,4,Espaldares do Defensor
33300,4,Ombreiras das Laminas Dançantes
33303,4,Coturnos Esmaga-crânios
33304,4,Manto do Poder Subjugado
33309,4,Reduto do Gladiador Impiedoso
33313,4,Barreira do Gladiador Impiedoso
33317,4,Veste dos Espíritos Finados
33322,4,Colete de Pelego Cintilante
33324,4,Botinas do Caminho da Vida
33325,4,Chocalho Vodu
33326,4,Baluarte do Império Amani
33327,4,Máscara de Introspecção
33328,4,Couraça Guarda-seta
33329,4,Couraça de Pele de Troll Caninegro
33331,4,Corrente da Raiva Incontida
33332,4,Disco de Mojo Esmaltado
33333,4,Mortalha de Esperança do Kharmaa
33334,4,Fetiche dos Deuses Primevos
33350,3,Demonstrativo de Arte Gélido Lamento
33354,4,Faca Ritual Amaldiçoada de Wub
33356,4,Elmo da Regeneração Natural
33357,4,Coturnos da Loucura
33358,0,Cinto de Tecido Desfiado
33359,0,Botas de Tecido Desfiado
33360,0,Braçadeiras de Tecido Desfiado
33361,0,Luvas de Tecido Desfiado
33362,0,Calças de Tecido Desfiado
33363,0,Ombreiras de Tecido Desfiado
33364,0,Colete de Tecido Desfiado
33365,0,Cinto de Tecido de Bordas Gélidas
33366,0,Botas de Tecido de Bordas Gélidas
33367,0,Braçadeiras de Tecido de Bordas Gélidas
33368,0,Luvas de Tecido de Bordas Gélidas
33369,0,Calças de Tecido de Bordas Gélidas
33370,0,Ombreiras de Tecido de Bordas Gélidas
33371,0,Colete de Tecido de Bordas Gélidas
33372,0,Armadura Forrada de Pelame
33373,0,Cinto Forrado de Pelame
33374,0,Botas Forradas de Pelame
33375,0,Braçadeiras Forradas de Pelame
33376,0,Luvas Forradas de Pelame
33377,0,Calças Forradas de Pelame
33378,0,Ombreiras Forradas de Pelame
33379,0,Armadura Congelada
33380,0,Cinto Congelado
33381,0,Botas Congeladas
33382,0,Braçadeiras Congeladas
33383,0,Luvas Congeladas
33384,0,Calças Congeladas
33385,0,Ombreiras Congeladas
33386,4,Cinto do Man’kin’do
33388,4,A Desalmada
33389,4,Adaga do Mojo Ruim
33390,0,Armadura de Malha Gelada
33391,0,Cinto de Malha Gelado
33392,0,Botas de Malha Geladas
33393,0,Braçadeiras de Malha Geladas
33394,0,Luvas de Malha Geladas
33395,0,Calças de Malha Geladas
33396,0,Ombreiras de Malha Geladas
33397,0,Armadura Frígida de Malha
33398,0,Cinto Frígido de Malha
33399,0,Botas Frígidas de Malha
33400,0,Braçadeiras Frígidas de Malha
33401,0,Luvas Frígidas de Malha
33402,0,Calças Frígidas de Malha
33403,0,Ombreiras Frígidas de Malha
33404,0,Cinto de Placa Hibernal
33405,0,Botas de Placa Hibernais
33406,0,Braçadeiras de Placa Hibernais
33407,0,Peito d’Armas de Placa Hibernal
33408,0,Luvas de Placa Hibernais
33409,0,Calças de Placa Hibernais
33410,0,Ombreiras de Placa Hibernais
33412,0,Cinto de Placa Desgastado pelo Frio
33413,0,Botas de Placa Desgastadas pelo Frio
33414,0,Braçadeiras de Placa Desgastadas pelo Frio
33415,0,Peito d’Armas de Placa Desgastado pelo Frio
33416,0,Luvas de Placa Desgastadas pelo Frio
33417,0,Calças de Placa Desgastadas pelo Frio
33419,0,Ombreiras de Placa Desgastadas pelo Frio
33421,4,Capacete Gasto em Batalha
33422,0,Arco Estilhaçado
33423,0,Maça Coberta de Geada
33424,0,Cajado Rachado de Ferro
33425,0,Lâmina do Fosso Gélido
33426,0,Machado de Lenha Lascada
33427,0,Rifle Incrustado de Gelo
33428,0,Estoque Entorpecente
33429,0,Cutelo de Gelo
33430,0,Espadagão Abandonado
33431,0,Maça Esmagagelo
33432,4,Coifa do Espreitador da Selva
33433,0,Diadema Frígido de Malha
33434,0,Capacete de Couro Congelado
33435,0,Capacete de Placa Desgastado pelo Frio
33436,0,Chapéu de Tecido de Bordas Gélidas
33437,0,Diadema de Malha Gelado
33438,0,Chapéu Desfiado
33439,0,Capacete de Couro Forrado de Pelame
33440,0,Capacete de Placa Hibernal
33446,4,Cinturão da Esperança de Stromgarde
33453,4,Capuz de Feitiçaria
33463,4,Capuz da Terceira Visão
33464,4,Brafoneiras Vodu do Lorde Feiticeiro
33465,4,Cajado da Fúria Primeva
33467,4,Lâmina da Visão Deturpada
33468,4,Bênção Sombria
33469,4,Cota do Campeão do Império
33471,4,Sandálias de Dois Dedos
33473,4,Couraça do Senhor da Guerra
33474,4,Arco Amani Arcaico
33475,6,Gélido Lamento
33476,4,Cutelo dos Imperdoáveis
33478,4,Jin’Rohk o Grande Apocalipse
33479,4,Protetor de Cabeça Grimgrin
33480,4,Cordão de Trança de Troll
33481,4,Brafoneiras da Vontade Férrea
33482,4,Botas do Golpe da Naja
33483,4,Cinto dos Degraus da Vida
33484,4,Abraço de Dory
33489,4,Dragonas da Má Intenção
