46346,4,Botas de la presa intranquila
46347,4,Capa de la llamarada latente
46349,3,Gorro de cocinero
46350,4,Pilar de entereza
46351,4,Cayada de muelesangre
46723,1,Sombrero de peregrino
46735,1,Gafas birratizadoras
46800,1,Atuendo de peregrino
46817,1,Tabardo de El Pacto de Plata
46818,1,Tabardo de los Atracasol
46824,1,Toga de peregrino
46860,1,Máscara de calavera caprichosa
46861,1,Ramo de flores de muerto naranjas
46874,3,Tabardo de cruzado Argenta
46957,0,Monster - Sword 1H Horde PvP Red
46958,4,Rompehojas de acero
46960,4,Coraza de propósito cruel
46961,4,Placas de triturahuesos
46962,4,Peto de la monstruosidad imponente
46963,4,Vanguardia de placas de cristal
46964,4,Vanguardia de placas de cristal
46965,4,Coraza de propósito cruel
46967,4,Placas de triturahuesos
46968,4,Peto de la monstruosidad imponente
46969,4,Rompehojas de acero
46970,4,Mantón del depredador indomado
46971,4,Mantón del depredador indomado
46972,4,Cordón de la niebla tenebrosa
46973,4,Cordón de la niebla tenebrosa
46974,4,Leotardos de la bestia tábida
46975,4,Leotardos de la bestia tábida
46976,4,Chal de los vientos refrescantes
46977,4,Chal de los vientos refrescantes
46978,1,Tótem del Anillo de la Tierra
46979,4,Hoja de tarasca
46980,4,Hoja de tarasca
46985,4,Botas del audaz
46986,4,Botas del audaz
46988,4,Botas de la tormenta implacable
46989,4,Botas de la tormenta implacable
46990,4,Cinturón del perforador de hielo
46991,4,Cinturón del perforador de hielo
46992,4,Vestimentas de ascenso sueltas
46993,4,Vestimentas de ascenso sueltas
46994,4,Golpe de garfa
46995,4,Golpe de garfa
46996,4,Rebanador de cabeza de león
46997,4,Grebas de rompealbas
46999,4,Cinturón de baño de sangre
47000,4,Loriga de destino calamitoso
47001,4,Rebanador de cabeza de león
47002,4,Cinturón de baño de sangre
47003,4,Grebas de rompealbas
47004,4,Loriga de destino calamitoso
47042,4,Orgullo de los eredar
47051,4,Leotardos del toque reconfortante
47052,4,Musleras de dedicación ferviente
47053,4,Símbolo de Transgresión
47055,4,Brazales del sauce de otoño
47056,4,Brazales de augurio nebuloso
47057,4,Quijotes de Luz defectible
47061,4,Musleras de dedicación ferviente
47062,4,Leotardos del toque reconfortante
47063,4,Orgullo de los eredar
47064,4,Símbolo de Transgresión
47066,4,Brazales del sauce de otoño
47067,4,Quijotes de Luz defectible
47068,4,Brazales de augurio nebuloso
47069,4,Justiciera
47071,4,Botines del caminante del hielo
47072,4,Faja de cicatrices ensangrentadas
47073,4,Brazales de la masacre oculta
47074,4,Brazales de la masacre oculta
47076,4,Faja de cicatrices ensangrentadas
47077,4,Botines del caminante del hielo
47078,4,Justiciera
47079,4,Bastión de pureza
47081,4,Cordón de Frío cortante
47082,4,Peto del héroe Natoescarcha
47083,4,Musleras de odio disimulado
47084,4,Cordón de Frío cortante
47085,4,Bastión de pureza
47086,4,Peto del héroe Natoescarcha
47087,4,Musleras de odio disimulado
47089,4,Capa de desplazamiento
47090,4,Botas de tierra trepidante
47092,4,Botas de la viuda doliente
47093,4,Avambrazos del lazo roto
47094,4,Vestimentas del compañerismo destrozado
47095,4,Capa de desplazamiento
47096,4,Vestimentas del compañerismo destrozado
47097,4,Botas de la viuda doliente
47098,4,Avambrazos del lazo roto
47099,4,Botas de tierra trepidante
47104,4,Punta de las Gemelas
47106,4,Escarpes de juicio despiadado
47107,4,Cinturón del asesino despiadado
47108,4,Brazales de la doncella escudera
47109,4,Escarpes de juicio despiadado
47111,4,Brazales de la doncella escudera
47112,4,Cinturón del asesino despiadado
47113,4,Punta de las Gemelas
47114,4,Bastón largo lupino
47121,4,Musleras de ascensión
47126,4,Togas tejecielo
47129,4,Togas tejecielo
47130,4,Bastón largo lupino
47132,4,Musleras de ascensión
47138,4,Cáliz de Luz abrasadora
47140,4,Cordón de púas pálidas
47141,4,Ataduras de esencia oscura
47142,4,Coraza del lago congelado
47143,4,Ataduras de esencia oscura
47145,4,Cordón de púas pálidas
47146,4,Cáliz de Luz abrasadora
47147,4,Coraza del lago congelado
47148,4,Cuchilla Pico Tormenta
47150,4,Grebas de la Séptima Legión
47151,4,Brazales de determinación oscura
47152,4,Cinturón de dominio sepulcral
47153,4,Cinturón de dominio sepulcral
47154,4,Grebas de la Séptima Legión
47155,4,Brazales de determinación oscura
47156,4,Cuchilla Pico Tormenta
47170,4,Cinturón de competición fiera
47171,4,Musleras de observancia abandonada
47172,4,Yelmo del aguerrido sobresaliente
47173,4,Ataduras del Maldito
47174,4,Atadura del claro tranquilo
47175,4,Botas de escama del extranjero
47176,4,Coraza de la justa imperial
47177,4,Guantes del fanático Argenta
47178,4,Caparazón de visiones siniestras
47181,4,Cinturón de la fogata crepitante
47183,4,Fuerza de los Nerub
47184,4,Musleras de amenaza acechante
47185,4,Leotardos del aprendiz demacrado
47186,4,Ataduras del Despertar
47187,4,Leotardos del vacío ahondado
47189,4,Leotardos del vacío ahondado
47190,4,Ataduras del Despertar
47191,4,Musleras de amenaza acechante
47192,4,Fuerza de los Nerub
47193,4,Fin de la miseria
47194,4,Escarpines del témpano helado
47195,4,Cinturón del mártir olvidado
47197,4,Guanteletes del cruzado arrojado
47199,4,Grebas del Gran paladín
47201,4,Botas de arrepentimiento sincero
47202,4,Leotardos de allanamiento insolente
47203,4,Bandas del santo cinéreo
47204,4,Coselete de elementos sueltos
47205,4,Escarpines del témpano helado
47206,4,Fin de la miseria
47207,4,Cinturón del mártir olvidado
47208,4,Bandas del santo cinéreo
47209,4,Coselete de elementos sueltos
47210,4,Manto de crecimiento excesivo nudoso
47211,4,Guardamuñecas de pesar incesante
47212,4,Contención de la piedad
47217,4,Mirada del vigilante sombrío
47218,4,La atadura de la confesora
47220,4,Yelmo de la raedura violenta
47221,4,Hombreras del truhán infame
47225,4,Favor de Doncella
47226,4,Manto de miedo inconsolable
47227,4,Faja del Caballero pávido
47228,4,Leotardos del Caballero sin sangre
47229,4,Faja de caída arrogante
47230,4,Manijas de esperanza renunciada
47231,4,Cinturón de crueldad despiadada
47232,4,Mantón de los imbatidos
47233,4,Guja de arconte
47234,4,Guantes de represalia amarga
47235,4,Guantes de toque inerte
47236,4,Guantes de toque inerte
47238,4,Favor de Doncella
47239,4,Guja de arconte
47240,4,Guantes de represalia amarga
47244,4,Coselete del maligno voraz
47245,4,Espaldares de aversión disimulada
47248,4,Botines de fortuna lúgubre
47249,4,Leotardos de la zarza nevada
47250,4,Espaldares del vendaval ensordecedor
47251,4,Loriga de propósito cruel
47253,4,Avambrazos de triturahuesos
47254,4,Camisote de la monstruosidad imponente
47255,4,Rompehojas estigio
47256,4,Mantón de los vientos refrescantes
47257,4,Capa del depredador indomado
47258,4,Cinturón de la niebla tenebrosa
47259,4,Ataduras de la bestia tábida
47260,4,Barrera de desamparo
47261,4,Púa de tarasca
47262,4,Botas del invierno duro
47263,4,Escarpes del audaz
47264,4,Togas de ascenso sueltas
47265,4,Atadura del perforador de hielo
47266,4,Furia sangrienta
47267,4,Ballesta de calavera de la Muerte
47268,4,Faja de baño de sangre
47269,4,Escarpes de rompealbas
47270,4,Jubón de destino calamitoso
47273,4,Quijotes de dedicación ferviente
47274,4,Pantalones del toque reconfortante
47275,4,Orgullo del Señor demoníaco
47276,4,Dije de pecados descuidados
47277,4,Ataduras del sauce de otoño
47279,4,Leotardos de Luz defectible
47280,4,Cubremuñecas de augurio nebuloso
47281,4,Brazales de la masacre silenciosa
47283,4,Cinturón de cicatrices ensangrentadas
47284,4,Botines de caminante del hielo
47285,4,Carnicero de doble hoja
47286,4,Cinturón de Frío cortante
47287,4,Bastión de resolución
47288,4,Peto del héroe Lobo Gélido
47289,4,Leotardos de odio disimulado
47291,4,Embozo de desplazamiento
47292,4,Togas del compañerismo destrozado
47293,4,Sandalias de la viuda doliente
47294,4,Brazales del lazo roto
47295,4,Escarpes de tierra trepidante
47296,4,Grebas de juicio despiadado
47298,4,Guardabrazos de la doncella escudera
47299,4,Cinturón del asesino incompasivo
47300,4,Gubia del corazón gélido
47301,4,Vestimentas tejecielo
47302,4,Pacto de las Gemelas
47304,4,Quijotes de ascensión
47306,4,Ataduras de esencia de la oscuridad
47308,4,Cinturón de púas pálidas
47309,4,Talismán de difícil comprensión
47310,4,Peto del lago congelado
47311,4,Guardarrenes de dominio sepulcral
47312,4,Grebas de la ciudadela de saronita
47313,4,Bandas de determinación oscura
47314,4,Cercenadora de Grito Infernal
47317,4,Calzones del vacío ahondado
47318,4,Leotardos del Despertar
47319,4,Leotardos de amenaza acechante
47320,4,Poderío de los Nerub
47321,4,Botas del témpano helado
47322,4,Fin del sufrimiento
47323,4,Faja del mártir olvidado
47324,4,Ataduras del santo cinéreo
47325,4,Loriga de elementos sueltos
47326,4,Manijas de toque inerte
47328,4,Adoración de doncella
47329,4,Guja de demonio
47330,4,Guanteletes de represalia amarga
47412,4,Loriga de propósito cruel
47414,4,Avambrazos de triturahuesos
47415,4,Camisote de la monstruosidad imponente
47416,4,Rompehojas estigio
47417,4,Mantón de los vientos refrescantes
47418,4,Capa del depredador indomado
47419,4,Cinturón de la niebla tenebrosa
47420,4,Ataduras de la bestia tábida
47421,4,Barrera de desamparo
47422,4,Púa de tarasca
47423,4,Botas del invierno duro
47424,4,Escarpes del audaz
47425,4,Togas de ascenso sueltas
47426,4,Atadura del perforador de hielo
47427,4,Furia sangrienta
47428,4,Ballesta de calavera de la Muerte
47429,4,Faja de baño de sangre
47430,4,Escarpes de rompealbas
47431,4,Jubón de destino calamitoso
47434,4,Quijotes de dedicación ferviente
47435,4,Pantalones del toque reconfortante
47436,4,Orgullo del Señor demoníaco
47437,4,Dije de pecados descuidados
47438,4,Ataduras del sauce de otoño
47440,4,Leotardos de Luz defectible
47441,4,Cubremuñecas de augurio nebuloso
47442,4,Brazales de la masacre silenciosa
47444,4,Cinturón de cicatrices ensangrentadas
47445,4,Botines de caminante del hielo
47446,4,Carnicero de doble hoja
47447,4,Cinturón de Frío cortante
47448,4,Bastión de resolución
47449,4,Peto del héroe Lobo Gélido
47450,4,Leotardos de odio disimulado
47452,4,Embozo de desplazamiento
47453,4,Togas del compañerismo destrozado
47454,4,Sandalias de la viuda doliente
47455,4,Brazales del lazo roto
47456,4,Escarpes de tierra trepidante
47457,4,Grebas de juicio despiadado
47459,4,Guardabrazos de la doncella escudera
47460,4,Cinturón del asesino incompasivo
47461,4,Gubia del corazón gélido
47462,4,Vestimentas tejecielo
47463,4,Pacto de las Gemelas
47465,4,Quijotes de ascensión
47467,4,Ataduras de esencia de la oscuridad
47469,4,Cinturón de púas pálidas
47470,4,Talismán de difícil comprensión
47471,4,Peto del lago congelado
47472,4,Guardarrenes de dominio sepulcral
47473,4,Grebas de la ciudadela de saronita
47474,4,Bandas de determinación oscura
47475,4,Cercenadora de Grito Infernal
47478,4,Calzones del vacío ahondado
47479,4,Leotardos del Despertar
47480,4,Leotardos de amenaza acechante
47481,4,Poderío de los Nerub
47482,4,Botas del témpano helado
47483,4,Fin del sufrimiento
47484,4,Faja del mártir olvidado
47485,4,Ataduras del santo cinéreo
47486,4,Loriga de elementos sueltos
47487,4,Manijas de toque inerte
47490,4,Adoración de doncella
47491,4,Guja de demonio
47492,4,Guanteletes de represalia amarga
47493,4,Filo de ruina
47495,4,Quijotes de embate implacable
47496,4,Bandas del oteador cauteloso
47497,4,Yelmo del contendiente de Catacresta
47498,4,Guantes de fortuna lúgubre
47500,4,Hoja de pacificador
47501,4,Indecisión de Kurisu
47502,4,Hombreras de placas de platero majestuosas
47503,4,Quijotes del armisticio Argenta
47504,4,Botines de piel de corteza
47506,4,Defensor Ala de Plata
47508,4,Estrella de batalla de Aledar
47509,4,Pena de Mariel
47510,4,Faja de Corazón Veraz
47511,4,Grebas de placas de providencia
47513,4,Deflector de Orgrim
47514,4,Hombreras de placas de áurea regia
47515,4,Exterminación
47516,4,Desgarracarne
47517,4,Hoja del pacto cumplido
47518,4,Mortalis
47519,4,Catástrofe
47520,4,Agravio
47521,4,BRK-1000
47522,4,Golpemédula
47523,4,Cañón automático de Fezzik
47524,4,Clemencia
47525,4,Sufrimiento
47526,4,Sin remordimientos
47527,4,Abrazo de la locura
47528,4,Cayada de los Malditos
47529,4,Máscara de memoria distante
47545,4,Maña de Vereesa
47546,4,Astucia de Sylvanas
47547,4,Furor de Varian
47548,4,Ira de Garrosh
47549,4,Resolución de Magni
47550,4,Robustez de Cairne
47551,4,Intensidad de Aethas
47552,4,Resplandor de Jaina
47553,4,Devoción de Bolvar
47554,4,Convicción de Lady Liadrin
47560,4,Botas de la llama chisporroteante
47561,4,Guantes del exilio oscuro
47563,4,Faja del conquistador imperturbable
47564,4,Mirada del desconocido
47565,4,Avambrazos de Orden profana
47567,4,Guanteletes de revelación
47568,4,Carabina de puntería certera
47569,4,Kris espectral
47570,4,Rompepuntas de saronita
47571,4,Rompepuntas de saronita
47572,4,Guardamuñecas con pinchos de titanio
47573,4,Guardamuñecas con pinchos de titanio
47574,4,Brazales forjados con sol
47575,4,Brazales forjados con sol
47576,4,Brazales de dragontina de cruzado
47577,4,Brazales de dragontina de cruzado
47579,4,Brazales de quitina negra
47580,4,Brazales de quitina negra
47581,4,Brazales de muerte presta
47582,4,Brazales de muerte presta
47583,4,Guardabrazos Sombra Lunar
47584,4,Guardabrazos Sombra Lunar
47585,4,Brazales de zahorí con joyas
47586,4,Brazales de zahorí con joyas
47587,4,Brazales de velo lunar real
47588,4,Brazales de velo lunar real
47589,4,Coraza de cuchillas de titanio
47590,4,Coraza de cuchillas de titanio
47591,4,Coraza del Caballero Blanco
47592,4,Coraza del Caballero Blanco
47593,4,Coraza forjada con sol
47594,4,Coraza forjada con sol
47595,4,Coraza de dragontina de cruzado
47596,4,Coraza de dragontina de cruzado
47597,4,Coraza nerubiana embrujada
47598,4,Coraza nerubiana embrujada
47599,4,Caparazón de perdición de Caballero
47600,4,Caparazón de perdición de Caballero
47601,4,Togas de eclipse lunar
47602,4,Togas de eclipse lunar
47603,4,Toga de Merlín
47604,4,Toga de Merlín
47605,4,Toga de velo lunar real
47606,4,Toga de velo lunar real
47608,4,Botas de Fauceácida
47609,4,Guanteletes de ira creciente
47610,4,Bandas del acechador del norte
47611,4,Guardabrazos de Aterraescama
47612,4,Vara de almas encarceladas
47613,4,Hombreras de las tierras salvajes glaciales
47614,4,Faja del Empalador
47615,4,Cinturón del Tramo Helado
47616,4,Guardahombros del espíritu caminante
47617,4,Cincho de Aullahielo
47620,4,Leotardos del mensajero demoníaco
47621,4,Faja del clarividente
47658,4,Encendedora de azufre
47659,4,Estrella carmesí
47660,4,Hojas de la cruz sable
47661,4,Tratado sobre valentía
47662,4,Tratado sobre veracidad
47663,4,Ataduras de llama infernal
47664,4,Tratado sobre desafío
47665,4,Tótem de mareas calmantes
47666,4,Tótem de viento electrizante
47667,4,Tótem de tierra temblorosa
47668,4,Ídolo de mutilación
47669,4,Cinturón del solsticio de invierno
47670,4,Ídolo de furia lunar
47671,4,Ídolo de crecimiento flamígero
47672,4,Sigilo de insolencia
47673,4,Sigilo de Virulencia
47674,4,Yelmo de alboroto ensordecedor
47675,4,Bacinete de alboroto ensordecedor
47676,4,Dirk de La Guardia Nocturna
47677,4,Cimera del vinculado al honor
47678,4,Morrión del vinculado al honor
47680,4,Guardabrazos del Señor abisal
47681,4,Morrión del vigía incansable
47682,4,Yelmo del vigía incansable
47683,4,Grebas de exploración de centinela
47684,4,Almófar del dragón encobador
47685,4,Yelmo del dragón encobador
47686,4,Yelmo de calor interno
47687,4,Protegecabezas de calor interno
47688,4,Máscara de propósito letal
47689,4,Caperuza de propósito letal
47690,4,Yelmo de crecimiento abundante
47691,4,Máscara de crecimiento abundante
47692,4,Caperuza de secuela humeante
47693,4,Caperuza de secuela ígnea
47694,4,Yelmo de vista nublosa
47695,4,Caperuza de vista nublosa
47696,4,Hombreras de placas de ira convulsa
47697,4,Espaldares de ira convulsa
47698,4,Hombreras de orden duradera
47699,4,Guardahombros de orden duradera
47701,4,Hombreras de placas del hidalgo
47702,4,Espaldares del hidalgo
47704,4,Cubrehombros del Devorador
47705,4,Espaldares del Devorador
47706,4,Sobrehombros del rompesuelos
47707,4,Manto del rompesuelos
47708,4,Hombreras de acechador nocturno
47709,4,Espaldares de acechador nocturno
47710,4,Cubrehombros del acuerdo fatídico
47711,4,Faja del Campeón abisal
47712,4,Sobrehombros del acuerdo fatídico
47713,4,Manto de emanación catastrófica
47714,4,Espaldares de emanación catastrófica
47715,4,Espaldares de mortalidad venerada
47716,4,Manto de mortalidad venerada
47717,4,Bacinete del Campeón Argenta
47718,4,Yelmo del forestal de Plata
47719,4,Guantes del asesino de Plata
47720,4,Espaldares del defensor de Plata
47721,4,Sandalias del mago de plata
47724,4,Hoja del discípulo de Plata
47736,4,Hoja de caída de hielo
47737,4,Juicio
47738,4,Escarpes del Vórtice persistente
47739,4,Armadura de sombras cambiantes
47740,4,La Diplomática
47741,4,Ballesta pesada de Baelgun
47742,4,Cáliz de Benedictus
47743,4,Esclarecimiento
47744,4,Guantes del profeta azur
47745,4,Guantes de Sombra amenazante
47746,4,Yelmo de la gruta nevada
47748,4,Caperuza de conquista de Khadgar
47749,4,Toga de conquista de Khadgar
47750,4,Leotardos de conquista de Khadgar
47751,4,Hombreras de conquista de Khadgar
47752,4,Guanteletes de conquista de Khadgar
47753,4,Guanteletes de triunfo de Khadgar
47754,4,Caperuza de triunfo de Khadgar
47755,4,Leotardos de triunfo de Khadgar
47756,4,Toga de triunfo de Khadgar
47757,4,Hombreras de triunfo de Khadgar
47758,4,Hombreras de triunfo de Khadgar
47759,4,Toga de triunfo de Khadgar
47760,4,Leotardos de triunfo de Khadgar
47761,4,Caperuza de triunfo de Khadgar
47762,4,Guanteletes de triunfo de Khadgar
47763,4,Guanteletes de triunfo de Caminante del Sol
47764,4,Caperuza de triunfo de Caminante del Sol
47765,4,Leotardos de triunfo de Caminante del Sol
47766,4,Toga de triunfo de Caminante del Sol
47767,4,Hombreras de triunfo de Caminante del Sol
47768,4,Hombreras de triunfo de Caminante del Sol
47769,4,Toga de triunfo de Caminante del Sol
47770,4,Leotardos de triunfo de Caminante del Sol
47771,4,Caperuza de triunfo de Caminante del Sol
47772,4,Guanteletes de triunfo de Caminante del Sol
47773,4,Guanteletes de conquista de Caminante del Sol
47774,4,Caperuza de conquista de Caminante del Sol
47775,4,Leotardos de conquista de Caminante del Sol
47776,4,Toga de conquista de Caminante del Sol
47777,4,Hombreras de conquista de Caminante del Sol
47778,4,Caperuza de triunfo de Kel'Thuzad
47779,4,Toga de triunfo de Kel'Thuzad
47780,4,Leotardos de triunfo de Kel'Thuzad
47781,4,Hombreras de triunfo de Kel'Thuzad
47782,4,Guantes de triunfo de Kel'Thuzad
47783,4,Guantes de conquista de Kel'Thuzad
47784,4,Caperuza de conquista de Kel'Thuzad
47785,4,Leotardos de conquista de Kel'Thuzad
47786,4,Toga de conquista de Kel'Thuzad
47787,4,Hombreras de conquista de Kel'Thuzad
47788,4,Guantes de triunfo de Kel'Thuzad
47789,4,Caperuza de triunfo de Kel'Thuzad
47790,4,Leotardos de triunfo de Kel'Thuzad
47791,4,Toga de triunfo de Kel'Thuzad
47792,4,Hombreras de triunfo de Kel'Thuzad
47793,4,Hombreras de triunfo de Gul'dan
47794,4,Toga de triunfo de Gul'dan
47795,4,Leotardos de triunfo de Gul'dan
47796,4,Caperuza de triunfo de Gul'dan
47797,4,Guantes de triunfo de Gul'dan
47798,4,Hombreras de conquista de Gul'dan
47799,4,Toga de conquista de Gul'dan
47800,4,Leotardos de conquista de Gul'dan
47801,4,Caperuza de conquista de Gul'dan
47802,4,Guantes de conquista de Gul'dan
47803,4,Guantes de triunfo de Gul'dan
47804,4,Caperuza de triunfo de Gul'dan
47805,4,Leotardos de triunfo de Gul'dan
47806,4,Toga de triunfo de Gul'dan
47807,4,Hombreras de triunfo de Gul'dan
47808,4,Las Fauces del león
47809,4,Resolución Argenta
47810,4,Gloria de cruzado
47811,4,Coselete del celador
47812,4,Resguardo alerta
47813,4,Casco del Señor de la cripta
47814,4,Sable de los Páramos de Poniente
47815,4,Convergencia fría
47816,4,La Moledora
47829,4,Espaldares del Cazador intemporal
47830,4,Quijotes de la Mano de Plata
47832,4,Bufas del bandido de nieve
47834,4,Hojas de Fordragón
47835,4,Baluarte de la Guardia Real
47836,4,Quijotes de la araña inmortal
47837,4,Cincho del Indestructible
47838,4,Vestimentas del Insomne
47850,4,Brazales del acechador del norte
47851,4,Guanteletes de ira ascendiente
47852,4,Brazales de Aterraescama
47853,4,Botines de Fauceácida
47855,4,Atadura de Aullahielo
47856,4,Cetro de almas encarceladas
47857,4,Espaldares de las tierras salvajes glaciales
47858,4,Faja del Tramo Helado
47859,4,Cinturón del Empalador
47860,4,Espaldares del espíritu caminante
47861,4,Brazales de llama infernal
47863,4,Cinturón del emisario Pezuña de Sangre
47865,4,Ataduras del mensajero demoníaco
47866,4,Faja ritual Lanza Negra
47867,4,Grebas de furtivo Grito de Guerra
47869,4,Avambrazos de placas del Señor abisal
47870,4,Cinturón del Campeón abisal
47871,4,Hojamuerte orca
47873,4,Botines del mago Atracasol
47874,4,Hoja del discípulo Atracasol
47875,4,Yelmo del forestal Atracasol
47876,4,Bacinete del campeón Atracasol
47877,4,Espaldares del defensor Atracasol
47878,4,Guantes del asesino Atracasol
47883,4,Arma de pedernal de baqueta ancha
47884,4,Filo de agonía
47885,4,Grebas del Vórtice persistente
47886,4,Hoja de la Némesis
47887,4,Jubón de sombras cambiantes
47889,4,Manijas de Sombra amenazante
47891,4,Yelmo de la altiplanicie
47892,4,Iluminación
47893,4,Guantes de ritualista de Sen'jin
47894,4,Maza del cabecilla Portaterra
47895,4,Orgullo de los Kor'kron
47896,4,Peto de piel de piedra
47897,4,Yelmo del Señor de la cripta
47898,4,Hachuela de Filoescarcha
47899,4,Guarda candente
47900,4,Perdición
47901,4,Espaldares del cazador de las Sombras
47902,4,Quijotes de sangre redimida
47903,4,Tallahuesos de los Renegados
47904,4,Hombreras del bandido de nieve
47905,4,Cachiporra Cuerno Negro
47906,4,Togas del Insomne
47907,4,Ballesta Fauceoscura
47908,4,Musleras del caminasol
47909,4,Cinturón del eterno
47910,4,Égida del Coliseo
47911,4,Angustia
47913,4,Foco de Penívea
47914,4,Capucha de conquista de Velen
47916,4,Bandas del acechador del norte
47917,4,Guanteletes de ira creciente
47918,4,Guardabrazos de Aterraescama
47919,4,Botas de Fauceácida
47921,4,Cincho de Aullahielo
47922,4,Vara de almas encarceladas
47923,4,Hombreras de las tierras salvajes glaciales
47924,4,Cinturón del Tramo Helado
47925,4,Faja del Empalador
47926,4,Guardahombros del espíritu caminante
47927,4,Ataduras de llama infernal
47929,4,Cinturón del solsticio de invierno
47931,4,Leotardos del mensajero demoníaco
47932,4,Faja del clarividente
47933,4,Grebas de exploración de centinela
47935,4,Guardabrazos del Señor abisal
47936,4,Toga de conquista de Velen
47937,4,Faja del Campeón abisal
47938,4,Dirk de La Guardia Nocturna
47940,4,Sandalias del mago de plata
47941,4,Hoja del discípulo de Plata
47942,4,Yelmo del forestal de Plata
47943,4,Bacinete del Campeón Argenta
47944,4,Espaldares del defensor de Plata
47945,4,Guantes del asesino de Plata
47950,4,La Diplomática
47951,4,Juicio
47952,4,Escarpes del Vórtice persistente
47953,4,Hoja de caída de hielo
47954,4,Armadura de sombras cambiantes
47956,4,Guantes de Sombra amenazante
47958,4,Cáliz de Benedictus
47959,4,Yelmo de la gruta nevada
47960,4,Esclarecimiento
47961,4,Guantes del profeta azur
47962,4,Resolución Argenta
47963,4,Resguardo alerta
47964,4,Coselete del celador
47965,4,Casco del Señor de la cripta
47966,4,Las Fauces del león
47967,4,Gloria de cruzado
47968,4,Convergencia fría
47969,4,Espaldares del Cazador intemporal
47970,4,Quijotes de la Mano de Plata
47971,4,Sable de los Páramos de Poniente
47972,4,Bufas del bandido de nieve
47973,4,La Moledora
47974,4,Vestimentas del Insomne
47975,4,Ballesta pesada de Baelgun
47976,4,Quijotes de la araña inmortal
47977,4,Cincho del Indestructible
47978,4,Baluarte de la Guardia Real
47979,4,Hojas de Fordragón
47980,4,Leotardos de conquista de Velen
47981,4,Hombreras de conquista de Velen
47982,4,Guantes de conquista de Velen
47983,4,Guantes de triunfo de Velen
47984,4,Capucha de triunfo de Velen
47985,4,Leotardos de triunfo de Velen
47986,4,Toga de triunfo de Velen
47987,4,Hombreras de triunfo de Velen
47989,4,Brazales del acechador del norte
47990,4,Guanteletes de ira ascendiente
47991,4,Brazales de Aterraescama
47992,4,Botines de Fauceácida
47994,4,Atadura de Aullahielo
47995,4,Cetro de almas encarceladas
47996,4,Espaldares de las tierras salvajes glaciales
47997,4,Faja del Tramo Helado
47998,4,Cinturón del Empalador
47999,4,Espaldares del espíritu caminante
48000,4,Brazales de llama infernal
48002,4,Cinturón del emisario Pezuña de Sangre
48004,4,Ataduras del mensajero demoníaco
48005,4,Faja ritual Lanza Negra
48006,4,Grebas de furtivo Grito de Guerra
48008,4,Avambrazos de placas del Señor abisal
48009,4,Cinturón del Campeón abisal
48010,4,Hojamuerte orca
48012,4,Botines del mago Atracasol
48013,4,Hoja del discípulo Atracasol
48014,4,Yelmo del forestal Atracasol
48015,4,Bacinete del campeón Atracasol
48016,4,Espaldares del defensor Atracasol
48017,4,Guantes del asesino Atracasol
48022,4,Arma de pedernal de baqueta ancha
48023,4,Filo de agonía
48024,4,Grebas del Vórtice persistente
48025,4,Hoja de la Némesis
48026,4,Jubón de sombras cambiantes
48028,4,Manijas de Sombra amenazante
48029,4,Hombreras de triunfo de Velen
48031,4,Toga de triunfo de Velen
48032,4,Foco de Penívea
48033,4,Leotardos de triunfo de Velen
48034,4,Yelmo de la altiplanicie
48035,4,Capucha de triunfo de Velen
48036,4,Iluminación
48037,4,Guantes de triunfo de Velen
48038,4,Guantes de ritualista de Sen'jin
48039,4,Maza del cabecilla Portaterra
48040,4,Orgullo de los Kor'kron
48041,4,Peto de piel de piedra
48042,4,Yelmo del Señor de la cripta
48043,4,Hachuela de Filoescarcha
48044,4,Guarda candente
48045,4,Perdición
48046,4,Espaldares del cazador de las Sombras
48047,4,Quijotes del Caballero de sangre redimido
48048,4,Tallahuesos de los Renegados
48049,4,Hombreras del bandido de nieve
48050,4,Cachiporra Cuerno Negro
48051,4,Togas del Insomne
48052,4,Ballesta Fauceoscura
48053,4,Musleras del caminasol
48054,4,Cinturón del eterno
48055,4,Égida del Coliseo
48056,4,Angustia
48057,4,Guantes de triunfo de Zabra
48058,4,Capucha de triunfo de Zabra
48059,4,Leotardos de triunfo de Zabra
48060,4,Toga de triunfo de Zabra
48061,4,Hombreras de triunfo de Zabra
48062,4,Hombreras de triunfo de Zabra
48063,4,Toga de triunfo de Zabra
48064,4,Leotardos de triunfo de Zabra
48065,4,Capucha de triunfo de Zabra
48066,4,Guantes de triunfo de Zabra
48067,4,Guantes de conquista de Zabra
48068,4,Capucha de conquista de Zabra
48069,4,Leotardos de conquista de Zabra
48070,4,Toga de conquista de Zabra
48071,4,Hombreras de conquista de Zabra
48072,4,Manijas de conquista de Velen
48073,4,Aro de conquista de Velen
48074,4,Pantalones de conquista de Velen
48075,4,Vestiduras de conquista de Velen
48076,4,Manto de conquista de Velen
48077,4,Manijas de triunfo de Velen
48078,4,Aro de triunfo de Velen
48079,4,Pantalones de triunfo de Velen
48080,4,Vestiduras de triunfo de Velen
48081,4,Manto de triunfo de Velen
48082,4,Manto de triunfo de Velen
48083,4,Vestiduras de triunfo de Velen
48084,4,Pantalones de triunfo de Velen
48085,4,Aro de triunfo de Velen
48086,4,Manijas de triunfo de Velen
48087,4,Manijas de triunfo de Zabra
48088,4,Aro de triunfo de Zabra
48089,4,Pantalones de triunfo de Zabra
